v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.49,0.49,1.1,0.02,0.0,-0.000278919,-5.48986e-10,0.0002789189,3.108624e-10
0.5,0.5,1.1,0.02,0.0,-0.000281206,-5.55838e-10,0.0002812067,3.177784e-10
0.51,0.51,1.1,0.02,0.0,-0.000283378,-5.62865e-10,0.0002833782,3.248328e-10
0.52,0.52,1.1,0.02,0.0,-0.000285443,-5.70067e-10,0.0002854435,3.320278e-10
0.53,0.53,1.1,0.02,0.0,-0.000287412,-5.77443e-10,0.0002874122,3.393656e-10
0.54,0.54,1.1,0.02,0.0,-0.000289293,-5.84994e-10,0.0002892936,3.468485e-10
0.55,0.55,1.1,0.02,0.0,-0.000291096,-5.9272e-10,0.0002910962,3.544787e-10
0.56,0.56,1.1,0.02,0.0,-0.000292828,-6.00623e-10,0.0002928281,3.622586e-10
0.57,0.57,1.1,0.02,0.0,-0.000294496,-6.08702e-10,0.0002944965,3.701904e-10
0.58,0.58,1.1,0.02,0.0,-0.000296108,-6.16958e-10,0.0002961079,3.782765e-10
0.59,0.59,1.1,0.02,0.0,-0.000297668,-6.25392e-10,0.0002976683,3.865193e-10
0.6,0.6,1.1,0.02,0.0,-0.000299183,-6.34005e-10,0.0002991829,3.949212e-10
0.61,0.61,1.1,0.02,0.0,-0.000300656,-6.42798e-10,0.0003006565,4.034845e-10
0.62,0.62,1.1,0.02,0.0,-0.000302093,-6.51773e-10,0.0003020932,4.122118e-10
0.63,0.63,1.1,0.02,0.0,-0.000303497,-6.60931e-10,0.0003034968,4.211054e-10
0.64,0.64,1.1,0.02,0.0,-0.00030487,-6.70273e-10,0.0003048705,4.301679e-10
0.65,0.65,1.1,0.02,0.0,-0.000306217,-6.79801e-10,0.0003062173,4.394018e-10
0.66,0.66,1.1,0.02,0.0,-0.00030754,-6.89517e-10,0.0003075398,4.488096e-10
0.67,0.67,1.1,0.02,0.0,-0.00030884,-6.99422e-10,0.0003088402,4.583939e-10
0.68,0.68,1.1,0.02,0.0,-0.00031012,-7.09519e-10,0.0003101207,4.681572e-10
0.69,0.69,1.1,0.02,0.0,-0.000311383,-7.19808e-10,0.000311383,4.781022e-10
0.7,0.7,1.1,0.02,0.0,-0.000312628,-7.30294e-10,0.0003126287,4.882315e-10
0.71,0.71,1.1,0.02,0.0,-0.000313859,-7.40976e-10,0.0003138594,4.985477e-10
0.72,0.72,1.1,0.02,0.0,-0.000315076,-7.51859e-10,0.0003150762,5.090535e-10
0.73,0.73,1.1,0.02,0.0,-0.00031628,-7.62942e-10,0.0003162804,5.197515e-10
0.74,0.74,1.1,0.02,0.0,-0.000317473,-7.7423e-10,0.0003174729,5.306445e-10
0.75,0.75,1.1,0.02,0.0,-0.000318655,-7.85724e-10,0.0003186548,5.417352e-10
0.76,0.76,1.1,0.02,0.0,-0.000319827,-7.97427e-10,0.0003198269,5.530263e-10
0.77,0.77,1.1,0.02,0.0,-0.00032099,-8.09341e-10,0.0003209899,5.645206e-10
0.78,0.78,1.1,0.02,0.0,-0.000322144,-8.21468e-10,0.0003221445,5.762208e-10
0.79,0.79,1.1,0.02,0.0,-0.000323291,-8.33811e-10,0.0003232914,5.881298e-10
0.8,0.8,1.1,0.02,0.0,-0.000324431,-8.46372e-10,0.0003244311,6.002504e-10
0.81,0.81,1.1,0.02,0.0,-0.000325564,-8.59155e-10,0.0003255641,6.125853e-10
0.82,0.82,1.1,0.02,0.0,-0.000326691,-8.7216e-10,0.000326691,6.251374e-10
0.83,0.83,1.1,0.02,0.0,-0.000327812,-8.85392e-10,0.0003278123,6.379097e-10
0.84,0.84,1.1,0.02,0.0,-0.000328928,-8.98853e-10,0.0003289282,6.509049e-10
0.85,0.85,1.1,0.02,0.0,-0.000330039,-9.12545e-10,0.0003300393,6.64126e-10
0.86,0.86,1.1,0.02,0.0,-0.000331146,-9.26471e-10,0.0003311458,6.775759e-10
0.87,0.87,1.1,0.02,0.0,-0.000332248,-9.40634e-10,0.0003322482,6.912575e-10
0.88,0.88,1.1,0.02,0.0,-0.000333347,-9.55036e-10,0.0003333469,7.051738e-10
0.89,0.89,1.1,0.02,0.0,-0.000334442,-9.69681e-10,0.000334442,7.193277e-10
0.9,0.9,1.1,0.02,0.0,-0.000335534,-9.84571e-10,0.0003355341,7.337222e-10
0.91,0.91,1.1,0.02,0.0,-0.000336623,-9.99709e-10,0.0003366234,7.483602e-10
0.92,0.92,1.1,0.02,0.0,-0.00033771,-1.0151e-09,0.0003377102,7.632449e-10
0.93,0.93,1.1,0.02,0.0,-0.000338795,-1.03074e-09,0.000338795,7.783791e-10
0.94,0.94,1.1,0.02,0.0,-0.000339878,-1.04665e-09,0.000339878,7.93766e-10
0.95,0.95,1.1,0.02,0.0,-0.000340959,-1.06282e-09,0.0003409596,8.094086e-10
0.96,0.96,1.1,0.02,0.0,-0.00034204,-1.07925e-09,0.0003420401,8.253099e-10
0.97,0.97,1.1,0.02,0.0,-0.00034312,-1.09595e-09,0.0003431201,8.414731e-10
0.98,0.98,1.1,0.02,0.0,-0.0003442,-1.11292e-09,0.0003441998,8.579012e-10
0.99,0.99,1.1,0.02,0.0,-0.000345279,-1.13015e-09,0.0003452797,8.745973e-10
1.0,1.0,1.1,0.02,0.0,-0.00034636,-1.14766e-09,0.0003463602,8.915645e-10
1.01,1.01,1.1,0.02,0.0,-0.000347442,-1.16544e-09,0.0003474419,9.08806e-10
1.02,1.02,1.1,0.02,0.0,-0.000348525,-1.1835e-09,0.0003485251,9.263249e-10
1.03,1.03,1.1,0.02,0.0,-0.00034961,-1.20184e-09,0.0003496104,9.441244e-10
1.04,1.04,1.1,0.02,0.0,-0.000350698,-1.22046e-09,0.0003506983,9.622076e-10
1.05,1.05,1.1,0.02,0.0,-0.000351789,-1.23937e-09,0.0003517894,9.805777e-10
1.06,1.06,1.1,0.02,0.0,-0.000352884,-1.25857e-09,0.0003528843,9.992379e-10
1.07,1.07,1.1,0.02,0.0,-0.000353983,-1.27807e-09,0.0003539836,1.018191e-09
1.08,1.08,1.1,0.02,0.0,-0.000355088,-1.29786e-09,0.0003550879,1.037441e-09
1.09,1.09,1.1,0.02,0.0,-0.000356198,-1.31794e-09,0.0003561979,1.056991e-09
1.1,1.1,1.1,0.02,0.0,-0.000357314,-1.33834e-09,0.0003573142,1.076844e-09
0.0,0.0,1.1,0.03,0.0,2.732016e-05,-4.71411e-10,-2.73198e-05,1.561937e-10
0.01,0.01,1.1,0.03,0.0,1.826644e-05,-4.33384e-10,-1.82661e-05,1.299997e-10
0.02,0.02,1.1,0.03,0.0,9.160543e-06,-3.99885e-10,-9.16025e-06,1.080007e-10
0.03,0.03,1.1,0.03,0.0,1.401314e-10,-3.6984e-10,1.401314e-10,8.957712e-11
0.04,0.04,1.1,0.03,0.0,-9.11979e-06,-3.70097e-10,9.12007e-06,9.175917e-11
0.05,0.05,1.1,0.03,0.0,-1.81027e-05,-3.69922e-10,1.810296e-05,9.399136e-11
0.06,0.06,1.1,0.03,0.0,-2.69485e-05,-3.69769e-10,2.694877e-05,9.627474e-11
0.07,0.07,1.1,0.03,0.0,-3.56573e-05,-3.69766e-10,3.565755e-05,9.861039e-11
0.08,0.08,1.1,0.03,0.0,-4.42291e-05,-3.69919e-10,4.422941e-05,1.009994e-10
0.09,0.09,1.1,0.03,0.0,-5.26642e-05,-3.7022e-10,5.266447e-05,1.034429e-10
0.1,0.1,1.1,0.03,0.0,-6.09626e-05,-3.70663e-10,6.096291e-05,1.059421e-10
0.11,0.11,1.1,0.03,0.0,-6.91246e-05,-3.71244e-10,6.912486e-05,1.08498e-10
0.12,0.12,1.1,0.03,0.0,-7.71502e-05,-3.71957e-10,7.715047e-05,1.111119e-10
0.13,0.13,1.1,0.03,0.0,-8.50396e-05,-3.72801e-10,8.503987e-05,1.13785e-10
0.14,0.14,1.1,0.03,0.0,-9.27929e-05,-3.73775e-10,9.279314e-05,1.165184e-10
0.15,0.15,1.1,0.03,0.0,-0.00010041,-3.74875e-10,0.0001004103,1.193134e-10
0.16,0.16,1.1,0.03,0.0,-0.000107891,-3.76102e-10,0.0001078915,1.221713e-10
0.17,0.17,1.1,0.03,0.0,-0.000115236,-3.77453e-10,0.0001152365,1.250934e-10
0.18,0.18,1.1,0.03,0.0,-0.000122445,-3.78929e-10,0.0001224452,1.280809e-10
0.19,0.19,1.1,0.03,0.0,-0.000129517,-3.80527e-10,0.0001295176,1.311353e-10
0.2,0.2,1.1,0.03,0.0,-0.000136453,-3.82249e-10,0.0001364533,1.342577e-10
0.21,0.21,1.1,0.03,0.0,-0.000143252,-3.84094e-10,0.0001432519,1.374496e-10
0.22,0.22,1.1,0.03,0.0,-0.000149913,-3.86062e-10,0.0001499129,1.407125e-10
0.23,0.23,1.1,0.03,0.0,-0.000156436,-3.88151e-10,0.0001564358,1.440476e-10
0.24,0.24,1.1,0.03,0.0,-0.00016282,-3.90364e-10,0.0001628198,1.474565e-10
0.25,0.25,1.1,0.03,0.0,-0.000169064,-3.92699e-10,0.0001690641,1.509406e-10
0.26,0.26,1.1,0.03,0.0,-0.000175167,-3.95158e-10,0.0001751674,1.545014e-10
0.27,0.27,1.1,0.03,0.0,-0.000181129,-3.97739e-10,0.0001811287,1.581404e-10
0.28,0.28,1.1,0.03,0.0,-0.000186946,-4.00446e-10,0.0001869465,1.618591e-10
0.29,0.29,1.1,0.03,0.0,-0.000192619,-4.03277e-10,0.000192619,1.656591e-10
0.3,0.3,1.1,0.03,0.0,-0.000198144,-4.06235e-10,0.0001981444,1.695421e-10
0.31,0.31,1.1,0.03,0.0,-0.00020352,-4.09319e-10,0.0002035205,1.735095e-10
0.32,0.32,1.1,0.03,0.0,-0.000208745,-4.12533e-10,0.000208745,1.77563e-10
0.33,0.33,1.1,0.03,0.0,-0.000213815,-4.15876e-10,0.0002138151,1.817044e-10
0.34,0.34,1.1,0.03,0.0,-0.000218728,-4.1935e-10,0.0002187281,1.859352e-10
0.35,0.35,1.1,0.03,0.0,-0.000223481,-4.22957e-10,0.0002234809,1.902573e-10
0.36,0.36,1.1,0.03,0.0,-0.00022807,-4.267e-10,0.0002280703,1.946724e-10
0.37,0.37,1.1,0.03,0.0,-0.000232493,-4.3058e-10,0.0002324933,1.991821e-10
0.38,0.38,1.1,0.03,0.0,-0.000236747,-4.34598e-10,0.0002367467,2.037885e-10
0.39,0.39,1.1,0.03,0.0,-0.000240828,-4.38759e-10,0.0002408281,2.084932e-10
0.4,0.4,1.1,0.03,0.0,-0.000244735,-4.43063e-10,0.0002447351,2.132981e-10
0.41,0.41,1.1,0.03,0.0,-0.000248466,-4.47513e-10,0.0002484665,2.18205e-10
0.42,0.42,1.1,0.03,0.0,-0.000252022,-4.5211e-10,0.0002520219,2.23216e-10
0.43,0.43,1.1,0.03,0.0,-0.000255402,-4.56859e-10,0.0002554022,2.283328e-10
0.44,0.44,1.1,0.03,0.0,-0.00025861,-4.61758e-10,0.0002586099,2.335574e-10
0.45,0.45,1.1,0.03,0.0,-0.000261649,-4.66811e-10,0.0002616488,2.388918e-10
0.46,0.46,1.1,0.03,0.0,-0.000264524,-4.72019e-10,0.0002645246,2.443378e-10
0.47,0.47,1.1,0.03,0.0,-0.000267244,-4.77382e-10,0.0002672442,2.498974e-10
0.48,0.48,1.1,0.03,0.0,-0.000269816,-4.82901e-10,0.0002698159,2.555725e-10
0.49,0.49,1.1,0.03,0.0,-0.000272249,-4.88577e-10,0.0002722488,2.613653e-10
0.5,0.5,1.1,0.03,0.0,-0.000274553,-4.94409e-10,0.0002745529,2.672775e-10
0.51,0.51,1.1,0.03,0.0,-0.000276738,-5.00398e-10,0.0002767382,2.733114e-10
0.52,0.52,1.1,0.03,0.0,-0.000278815,-5.06545e-10,0.000278815,2.794687e-10
0.53,0.53,1.1,0.03,0.0,-0.000280793,-5.12848e-10,0.0002807932,2.857517e-10
0.54,0.54,1.1,0.03,0.0,-0.000282682,-5.19308e-10,0.0002826821,2.921624e-10
0.55,0.55,1.1,0.03,0.0,-0.00028449,-5.25926e-10,0.0002844906,2.987028e-10
0.56,0.56,1.1,0.03,0.0,-0.000286227,-5.32702e-10,0.0002862269,3.053751e-10
0.57,0.57,1.1,0.03,0.0,-0.000287898,-5.39636e-10,0.0002878985,3.121815e-10
0.58,0.58,1.1,0.03,0.0,-0.000289512,-5.46728e-10,0.0002895121,3.19124e-10
0.59,0.59,1.1,0.03,0.0,-0.000291074,-5.5398e-10,0.0002910738,3.262049e-10
0.6,0.6,1.1,0.03,0.0,-0.000292589,-5.61392e-10,0.000292589,3.334264e-10
0.61,0.61,1.1,0.03,0.0,-0.000294062,-5.68965e-10,0.0002940625,3.407908e-10
0.62,0.62,1.1,0.03,0.0,-0.000295498,-5.76701e-10,0.0002954987,3.483003e-10
0.63,0.63,1.1,0.03,0.0,-0.000296901,-5.84601e-10,0.0002969013,3.559572e-10
0.64,0.64,1.1,0.03,0.0,-0.000298274,-5.92666e-10,0.0002982738,3.637639e-10
0.65,0.65,1.1,0.03,0.0,-0.000299619,-6.00897e-10,0.000299619,3.717227e-10
0.66,0.66,1.1,0.03,0.0,-0.000300939,-6.09296e-10,0.0003009397,3.798359e-10
0.67,0.67,1.1,0.03,0.0,-0.000302238,-6.17865e-10,0.0003022382,3.881059e-10
0.68,0.68,1.1,0.03,0.0,-0.000303516,-6.26605e-10,0.0003035165,3.965352e-10
0.69,0.69,1.1,0.03,0.0,-0.000304776,-6.35518e-10,0.0003047766,4.051263e-10
0.7,0.7,1.1,0.03,0.0,-0.00030602,-6.44606e-10,0.00030602,4.138814e-10
0.71,0.71,1.1,0.03,0.0,-0.000307248,-6.53872e-10,0.0003072483,4.228033e-10
0.72,0.72,1.1,0.03,0.0,-0.000308462,-6.63316e-10,0.0003084627,4.318943e-10
0.73,0.73,1.1,0.03,0.0,-0.000309664,-6.72941e-10,0.0003096644,4.411569e-10
0.74,0.74,1.1,0.03,0.0,-0.000310854,-6.82749e-10,0.0003108545,4.505938e-10
0.75,0.75,1.1,0.03,0.0,-0.000312034,-6.92743e-10,0.0003120339,4.602075e-10
0.76,0.76,1.1,0.03,0.0,-0.000313203,-7.02924e-10,0.0003132035,4.700006e-10
0.77,0.77,1.1,0.03,0.0,-0.000314364,-7.13294e-10,0.000314364,4.799757e-10
0.78,0.78,1.1,0.03,0.0,-0.000315516,-7.23857e-10,0.0003155161,4.901354e-10
0.79,0.79,1.1,0.03,0.0,-0.00031666,-7.34613e-10,0.0003166606,5.004823e-10
0.8,0.8,1.1,0.03,0.0,-0.000317798,-7.45567e-10,0.0003177978,5.110193e-10
0.81,0.81,1.1,0.03,0.0,-0.000318928,-7.56719e-10,0.0003189285,5.217488e-10
0.82,0.82,1.1,0.03,0.0,-0.000320053,-7.68073e-10,0.000320053,5.326737e-10
0.83,0.83,1.1,0.03,0.0,-0.000321172,-7.79631e-10,0.0003211718,5.437967e-10
0.84,0.84,1.1,0.03,0.0,-0.000322285,-7.91395e-10,0.0003222854,5.551205e-10
0.85,0.85,1.1,0.03,0.0,-0.000323394,-8.03368e-10,0.0003233941,5.666479e-10
0.86,0.86,1.1,0.03,0.0,-0.000324498,-8.15553e-10,0.0003244983,5.783816e-10
0.87,0.87,1.1,0.03,0.0,-0.000325598,-8.27952e-10,0.0003255984,5.903245e-10
0.88,0.88,1.1,0.03,0.0,-0.000326694,-8.40568e-10,0.0003266947,6.024793e-10
0.89,0.89,1.1,0.03,0.0,-0.000327787,-8.53403e-10,0.0003277875,6.14849e-10
0.9,0.9,1.1,0.03,0.0,-0.000328877,-8.66461e-10,0.0003288772,6.274363e-10
0.91,0.91,1.1,0.03,0.0,-0.000329964,-8.79743e-10,0.0003299642,6.402442e-10
0.92,0.92,1.1,0.03,0.0,-0.000331048,-8.93253e-10,0.0003310486,6.532755e-10
0.93,0.93,1.1,0.03,0.0,-0.000332131,-9.06994e-10,0.000332131,6.66533e-10
0.94,0.94,1.1,0.03,0.0,-0.000333211,-9.20973e-10,0.0003332115,6.800198e-10
0.95,0.95,1.1,0.03,0.0,-0.00033429,-9.35195e-10,0.0003342906,6.937388e-10
0.96,0.96,1.1,0.03,0.0,-0.000335368,-9.49657e-10,0.0003353686,7.076928e-10
0.97,0.97,1.1,0.03,0.0,-0.000336446,-9.64359e-10,0.0003364459,7.21885e-10
0.98,0.98,1.1,0.03,0.0,-0.000337523,-9.79303e-10,0.0003375229,7.363181e-10
0.99,0.99,1.1,0.03,0.0,-0.0003386,-9.94492e-10,0.0003386,7.509953e-10
1.0,1.0,1.1,0.03,0.0,-0.000339677,-1.00993e-09,0.0003396776,7.659196e-10
1.01,1.01,1.1,0.03,0.0,-0.000340756,-1.02562e-09,0.0003407562,7.810939e-10
1.02,1.02,1.1,0.03,0.0,-0.000341836,-1.04156e-09,0.0003418362,7.965214e-10
1.03,1.03,1.1,0.03,0.0,-0.000342918,-1.05775e-09,0.0003429182,8.122049e-10
1.04,1.04,1.1,0.03,0.0,-0.000344002,-1.07421e-09,0.0003440026,8.281477e-10
1.05,1.05,1.1,0.03,0.0,-0.00034509,-1.09093e-09,0.00034509,8.443529e-10
1.06,1.06,1.1,0.03,0.0,-0.000346181,-1.10791e-09,0.000346181,8.608233e-10
1.07,1.07,1.1,0.03,0.0,-0.000347276,-1.12516e-09,0.0003472761,8.775623e-10
1.08,1.08,1.1,0.03,0.0,-0.000348376,-1.14269e-09,0.000348376,8.945729e-10
1.09,1.09,1.1,0.03,0.0,-0.000349481,-1.16048e-09,0.0003494814,9.118583e-10
1.1,1.1,1.1,0.03,0.0,-0.000350593,-1.17856e-09,0.0003505928,9.294215e-10
0.0,0.0,1.1,0.04,0.0,3.616519e-05,-4.72447e-10,-3.61649e-05,1.598739e-10
0.01,0.01,1.1,0.04,0.0,2.72003e-05,-4.33841e-10,-2.72e-05,1.331e-10
0.02,0.02,1.1,0.04,0.0,1.818603e-05,-3.99982e-10,-1.81857e-05,1.10605e-10
0.03,0.03,1.1,0.04,0.0,9.12007e-06,-3.70097e-10,-9.11979e-06,9.175917e-11
0.04,0.04,1.1,0.04,0.0,1.335943e-10,-3.432e-10,1.335943e-10,7.601166e-11
0.05,0.05,1.1,0.04,0.0,-9.07797e-06,-3.43212e-10,9.078234e-06,7.787814e-11
0.06,0.06,1.1,0.04,0.0,-1.80168e-05,-3.4281e-10,1.80171e-05,7.978801e-11
0.07,0.07,1.1,0.04,0.0,-2.68164e-05,-3.42427e-10,2.68167e-05,8.17422e-11
0.08,0.08,1.1,0.04,0.0,-3.54768e-05,-3.42182e-10,3.547706e-05,8.374169e-11
0.09,0.09,1.1,0.04,0.0,-4.39981e-05,-3.42082e-10,4.399831e-05,8.578742e-11
0.1,0.1,1.1,0.04,0.0,-5.23803e-05,-3.4212e-10,5.238057e-05,8.788041e-11
0.11,0.11,1.1,0.04,0.0,-6.06238e-05,-3.42289e-10,6.062402e-05,9.002165e-11
0.12,0.12,1.1,0.04,0.0,-6.87285e-05,-3.42585e-10,6.872879e-05,9.221217e-11
0.13,0.13,1.1,0.04,0.0,-7.66948e-05,-3.43003e-10,7.669505e-05,9.445302e-11
0.14,0.14,1.1,0.04,0.0,-8.45227e-05,-3.43543e-10,8.45229e-05,9.674527e-11
0.15,0.15,1.1,0.04,0.0,-9.22122e-05,-3.442e-10,9.221245e-05,9.909e-11
0.16,0.16,1.1,0.04,0.0,-9.97635e-05,-3.44975e-10,9.976373e-05,1.014883e-10
0.17,0.17,1.1,0.04,0.0,-0.000107177,-3.45865e-10,0.0001071767,1.039413e-10
0.18,0.18,1.1,0.04,0.0,-0.000114451,-3.46869e-10,0.0001144514,1.064502e-10
0.19,0.19,1.1,0.04,0.0,-0.000121587,-3.47987e-10,0.0001215876,1.090161e-10
0.2,0.2,1.1,0.04,0.0,-0.000128585,-3.49219e-10,0.0001285852,1.116401e-10
0.21,0.21,1.1,0.04,0.0,-0.000135443,-3.50562e-10,0.0001354437,1.143236e-10
0.22,0.22,1.1,0.04,0.0,-0.000142163,-3.52017e-10,0.0001421629,1.170677e-10
0.23,0.23,1.1,0.04,0.0,-0.000148742,-3.53585e-10,0.0001487421,1.198737e-10
0.24,0.24,1.1,0.04,0.0,-0.00015518,-3.55264e-10,0.0001551807,1.227429e-10
0.25,0.25,1.1,0.04,0.0,-0.000161478,-3.57054e-10,0.0001614779,1.256765e-10
0.26,0.26,1.1,0.04,0.0,-0.000167633,-3.58957e-10,0.0001676328,1.286758e-10
0.27,0.27,1.1,0.04,0.0,-0.000173644,-3.60971e-10,0.0001736441,1.317423e-10
0.28,0.28,1.1,0.04,0.0,-0.00017951,-3.63098e-10,0.0001795105,1.348772e-10
0.29,0.29,1.1,0.04,0.0,-0.00018523,-3.65339e-10,0.0001852304,1.38082e-10
0.3,0.3,1.1,0.04,0.0,-0.000190802,-3.67693e-10,0.0001908021,1.41358e-10
0.31,0.31,1.1,0.04,0.0,-0.000196223,-3.70161e-10,0.0001962235,1.447067e-10
0.32,0.32,1.1,0.04,0.0,-0.000201492,-3.72746e-10,0.0002014922,1.481296e-10
0.33,0.33,1.1,0.04,0.0,-0.000206606,-3.75447e-10,0.0002066058,1.516282e-10
0.34,0.34,1.1,0.04,0.0,-0.000211561,-3.78266e-10,0.0002115614,1.552039e-10
0.35,0.35,1.1,0.04,0.0,-0.000216356,-3.81206e-10,0.0002163561,1.588583e-10
0.36,0.36,1.1,0.04,0.0,-0.000220987,-3.84266e-10,0.0002209869,1.625929e-10
0.37,0.37,1.1,0.04,0.0,-0.00022545,-3.8745e-10,0.0002254505,1.664095e-10
0.38,0.38,1.1,0.04,0.0,-0.000229744,-3.90759e-10,0.0002297439,1.703095e-10
0.39,0.39,1.1,0.04,0.0,-0.000233864,-3.94194e-10,0.0002338644,1.742946e-10
0.4,0.4,1.1,0.04,0.0,-0.000237809,-3.97759e-10,0.0002378097,1.783665e-10
0.41,0.41,1.1,0.04,0.0,-0.000241578,-4.01455e-10,0.0002415782,1.825269e-10
0.42,0.42,1.1,0.04,0.0,-0.000245169,-4.05284e-10,0.0002451693,1.867775e-10
0.43,0.43,1.1,0.04,0.0,-0.000248583,-4.09248e-10,0.0002485837,1.9112e-10
0.44,0.44,1.1,0.04,0.0,-0.000251823,-4.13349e-10,0.0002518235,1.955562e-10
0.45,0.45,1.1,0.04,0.0,-0.000254892,-4.17587e-10,0.0002548924,2.000877e-10
0.46,0.46,1.1,0.04,0.0,-0.000257795,-4.21965e-10,0.0002577957,2.047164e-10
0.47,0.47,1.1,0.04,0.0,-0.00026054,-4.26482e-10,0.0002605401,2.09444e-10
0.48,0.48,1.1,0.04,0.0,-0.000263134,-4.3114e-10,0.0002631339,2.142723e-10
0.49,0.49,1.1,0.04,0.0,-0.000265586,-4.35939e-10,0.0002655862,2.192032e-10
0.5,0.5,1.1,0.04,0.0,-0.000267907,-4.40878e-10,0.0002679069,2.242383e-10
0.51,0.51,1.1,0.04,0.0,-0.000270106,-4.45959e-10,0.0002701064,2.293795e-10
0.52,0.52,1.1,0.04,0.0,-0.000272195,-4.5118e-10,0.0002721949,2.346287e-10
0.53,0.53,1.1,0.04,0.0,-0.000274182,-4.56542e-10,0.0002741826,2.399878e-10
0.54,0.54,1.1,0.04,0.0,-0.000276079,-4.62045e-10,0.0002760791,2.454585e-10
0.55,0.55,1.1,0.04,0.0,-0.000277893,-4.67689e-10,0.0002778936,2.510429e-10
0.56,0.56,1.1,0.04,0.0,-0.000279634,-4.73474e-10,0.0002796344,2.567428e-10
0.57,0.57,1.1,0.04,0.0,-0.000281309,-4.794e-10,0.0002813092,2.625603e-10
0.58,0.58,1.1,0.04,0.0,-0.000282925,-4.85468e-10,0.000282925,2.684972e-10
0.59,0.59,1.1,0.04,0.0,-0.000284488,-4.91677e-10,0.0002844879,2.745557e-10
0.6,0.6,1.1,0.04,0.0,-0.000286003,-4.9803e-10,0.0002860036,2.807377e-10
0.61,0.61,1.1,0.04,0.0,-0.000287477,-5.04527e-10,0.000287477,2.870453e-10
0.62,0.62,1.1,0.04,0.0,-0.000288912,-5.11169e-10,0.0002889125,2.934807e-10
0.63,0.63,1.1,0.04,0.0,-0.000290314,-5.17956e-10,0.0002903141,3.000458e-10
0.64,0.64,1.1,0.04,0.0,-0.000291685,-5.24891e-10,0.0002916851,3.06743e-10
0.65,0.65,1.1,0.04,0.0,-0.000293028,-5.31973e-10,0.0002930287,3.135742e-10
0.66,0.66,1.1,0.04,0.0,-0.000294347,-5.39206e-10,0.0002943475,3.205419e-10
0.67,0.67,1.1,0.04,0.0,-0.000295644,-5.46589e-10,0.0002956438,3.27648e-10
0.68,0.68,1.1,0.04,0.0,-0.00029692,-5.54125e-10,0.00029692,3.34895e-10
0.69,0.69,1.1,0.04,0.0,-0.000298177,-5.61816e-10,0.0002981777,3.42285e-10
0.7,0.7,1.1,0.04,0.0,-0.000299418,-5.69663e-10,0.0002994187,3.498204e-10
0.71,0.71,1.1,0.04,0.0,-0.000300644,-5.77667e-10,0.0003006445,3.575035e-10
0.72,0.72,1.1,0.04,0.0,-0.000301856,-5.85831e-10,0.0003018564,3.653365e-10
0.73,0.73,1.1,0.04,0.0,-0.000303055,-5.94157e-10,0.0003030556,3.73322e-10
0.74,0.74,1.1,0.04,0.0,-0.000304243,-6.02645e-10,0.0003042431,3.814622e-10
0.75,0.75,1.1,0.04,0.0,-0.00030542,-6.113e-10,0.00030542,3.897595e-10
0.76,0.76,1.1,0.04,0.0,-0.000306587,-6.20122e-10,0.000306587,3.982165e-10
0.77,0.77,1.1,0.04,0.0,-0.000307745,-6.29113e-10,0.0003077449,4.068354e-10
0.78,0.78,1.1,0.04,0.0,-0.000308894,-6.38276e-10,0.0003088946,4.156189e-10
0.79,0.79,1.1,0.04,0.0,-0.000310036,-6.47613e-10,0.0003100365,4.245694e-10
0.8,0.8,1.1,0.04,0.0,-0.000311171,-6.57126e-10,0.0003111712,4.336893e-10
0.81,0.81,1.1,0.04,0.0,-0.000312299,-6.66818e-10,0.0003122994,4.429814e-10
0.82,0.82,1.1,0.04,0.0,-0.000313421,-6.7669e-10,0.0003134214,4.52448e-10
0.83,0.83,1.1,0.04,0.0,-0.000314538,-6.86745e-10,0.0003145378,4.620918e-10
0.84,0.84,1.1,0.04,0.0,-0.000315649,-6.96985e-10,0.000315649,4.719154e-10
0.85,0.85,1.1,0.04,0.0,-0.000316755,-7.07413e-10,0.0003167553,4.819214e-10
0.86,0.86,1.1,0.04,0.0,-0.000317857,-7.18031e-10,0.0003178571,4.921124e-10
0.87,0.87,1.1,0.04,0.0,-0.000318955,-7.28842e-10,0.0003189548,5.024911e-10
0.88,0.88,1.1,0.04,0.0,-0.000320048,-7.39847e-10,0.0003200487,5.130602e-10
0.89,0.89,1.1,0.04,0.0,-0.000321139,-7.5105e-10,0.0003211392,5.238223e-10
0.9,0.9,1.1,0.04,0.0,-0.000322226,-7.62454e-10,0.0003222265,5.347801e-10
0.91,0.91,1.1,0.04,0.0,-0.000323311,-7.7406e-10,0.000323311,5.459365e-10
0.92,0.92,1.1,0.04,0.0,-0.000324393,-7.85872e-10,0.0003243931,5.572941e-10
0.93,0.93,1.1,0.04,0.0,-0.000325473,-7.97892e-10,0.000325473,5.688557e-10
0.94,0.94,1.1,0.04,0.0,-0.000326551,-8.10128e-10,0.000326551,5.806241e-10
0.95,0.95,1.1,0.04,0.0,-0.000327627,-8.22584e-10,0.0003276276,5.926021e-10
0.96,0.96,1.1,0.04,0.0,-0.000328703,-8.35257e-10,0.000328703,6.047925e-10
0.97,0.97,1.1,0.04,0.0,-0.000329777,-8.48148e-10,0.0003297777,6.171982e-10
0.98,0.98,1.1,0.04,0.0,-0.000330852,-8.61257e-10,0.000330852,6.29822e-10
