v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.48,0.48,1.1,0.02,0.0,-0.000229094,-4.46996e-10,0.0002290946,2.507077e-10
0.49,0.49,1.1,0.02,0.0,-0.000231082,-4.52503e-10,0.0002310826,2.562973e-10
0.5,0.5,1.1,0.02,0.0,-0.000232966,-4.58153e-10,0.0002329667,2.619992e-10
0.51,0.51,1.1,0.02,0.0,-0.000234755,-4.63947e-10,0.0002347553,2.678152e-10
0.52,0.52,1.1,0.02,0.0,-0.000236456,-4.69884e-10,0.0002364567,2.737471e-10
0.53,0.53,1.1,0.02,0.0,-0.000238079,-4.75965e-10,0.0002380789,2.797966e-10
0.54,0.54,1.1,0.02,0.0,-0.000239629,-4.82191e-10,0.0002396295,2.859658e-10
0.55,0.55,1.1,0.02,0.0,-0.000241115,-4.88561e-10,0.0002411156,2.922563e-10
0.56,0.56,1.1,0.02,0.0,-0.000242544,-4.95075e-10,0.0002425438,2.986702e-10
0.57,0.57,1.1,0.02,0.0,-0.00024392,-5.01735e-10,0.00024392,3.052094e-10
0.58,0.58,1.1,0.02,0.0,-0.000245249,-5.08542e-10,0.0002452497,3.118757e-10
0.59,0.59,1.1,0.02,0.0,-0.000246537,-5.15494e-10,0.0002465376,3.186711e-10
0.6,0.6,1.1,0.02,0.0,-0.000247788,-5.22594e-10,0.000247788,3.255976e-10
0.61,0.61,1.1,0.02,0.0,-0.000249005,-5.29843e-10,0.0002490049,3.326572e-10
0.62,0.62,1.1,0.02,0.0,-0.000250192,-5.37241e-10,0.0002501917,3.398519e-10
0.63,0.63,1.1,0.02,0.0,-0.000251351,-5.44789e-10,0.0002513514,3.471838e-10
0.64,0.64,1.1,0.02,0.0,-0.000252486,-5.5249e-10,0.0002524866,3.546548e-10
0.65,0.65,1.1,0.02,0.0,-0.0002536,-5.60344e-10,0.0002535999,3.62267e-10
0.66,0.66,1.1,0.02,0.0,-0.000254693,-5.68352e-10,0.0002546932,3.700226e-10
0.67,0.67,1.1,0.02,0.0,-0.000255768,-5.76517e-10,0.0002557686,3.779237e-10
0.68,0.68,1.1,0.02,0.0,-0.000256827,-5.8484e-10,0.0002568275,3.859723e-10
0.69,0.69,1.1,0.02,0.0,-0.000257871,-5.93321e-10,0.0002578717,3.941707e-10
0.7,0.7,1.1,0.02,0.0,-0.000258902,-6.01964e-10,0.0002589022,4.025209e-10
0.71,0.71,1.1,0.02,0.0,-0.00025992,-6.10769e-10,0.0002599204,4.110251e-10
0.72,0.72,1.1,0.02,0.0,-0.000260927,-6.19739e-10,0.0002609273,4.196857e-10
0.73,0.73,1.1,0.02,0.0,-0.000261924,-6.28875e-10,0.0002619239,4.285046e-10
0.74,0.74,1.1,0.02,0.0,-0.000262911,-6.38179e-10,0.0002629109,4.374843e-10
0.75,0.75,1.1,0.02,0.0,-0.000263889,-6.47653e-10,0.0002638893,4.466269e-10
0.76,0.76,1.1,0.02,0.0,-0.000264859,-6.57298e-10,0.0002648595,4.559346e-10
0.77,0.77,1.1,0.02,0.0,-0.000265822,-6.67118e-10,0.0002658223,4.654099e-10
0.78,0.78,1.1,0.02,0.0,-0.000266778,-6.77114e-10,0.0002667783,4.750548e-10
0.79,0.79,1.1,0.02,0.0,-0.000267728,-6.87287e-10,0.0002677279,4.848718e-10
0.8,0.8,1.1,0.02,0.0,-0.000268672,-6.97641e-10,0.0002686717,4.948632e-10
0.81,0.81,1.1,0.02,0.0,-0.00026961,-7.08177e-10,0.00026961,5.050313e-10
0.82,0.82,1.1,0.02,0.0,-0.000270543,-7.18896e-10,0.0002705433,5.153784e-10
0.83,0.83,1.1,0.02,0.0,-0.000271472,-7.29802e-10,0.0002714719,5.259069e-10
0.84,0.84,1.1,0.02,0.0,-0.000272396,-7.40897e-10,0.0002723962,5.366191e-10
0.85,0.85,1.1,0.02,0.0,-0.000273316,-7.52182e-10,0.0002733165,5.475176e-10
0.86,0.86,1.1,0.02,0.0,-0.000274233,-7.6366e-10,0.0002742331,5.586046e-10
0.87,0.87,1.1,0.02,0.0,-0.000275146,-7.75334e-10,0.0002751464,5.698825e-10
0.88,0.88,1.1,0.02,0.0,-0.000276056,-7.87204e-10,0.0002760565,5.813539e-10
0.89,0.89,1.1,0.02,0.0,-0.000276964,-7.99275e-10,0.0002769638,5.930211e-10
0.9,0.9,1.1,0.02,0.0,-0.000277868,-8.11547e-10,0.0002778686,6.048866e-10
0.91,0.91,1.1,0.02,0.0,-0.000278771,-8.24025e-10,0.0002787711,6.169529e-10
0.92,0.92,1.1,0.02,0.0,-0.000279671,-8.36709e-10,0.0002796717,6.292224e-10
0.93,0.93,1.1,0.02,0.0,-0.00028057,-8.49603e-10,0.0002805705,6.416976e-10
0.94,0.94,1.1,0.02,0.0,-0.000281468,-8.62712e-10,0.000281468,6.54381e-10
0.95,0.95,1.1,0.02,0.0,-0.000282364,-8.76041e-10,0.0002823643,6.672752e-10
0.96,0.96,1.1,0.02,0.0,-0.00028326,-8.89587e-10,0.0002832598,6.803826e-10
0.97,0.97,1.1,0.02,0.0,-0.000284155,-9.03351e-10,0.0002841549,6.937058e-10
0.98,0.98,1.1,0.02,0.0,-0.00028505,-9.17334e-10,0.0002850498,7.072474e-10
0.99,0.99,1.1,0.02,0.0,-0.000285945,-9.31539e-10,0.000285945,7.210098e-10
1.0,1.0,1.1,0.02,0.0,-0.00028684,-9.45967e-10,0.0002868407,7.349958e-10
1.01,1.01,1.1,0.02,0.0,-0.000287737,-9.60623e-10,0.0002877373,7.492077e-10
1.02,1.02,1.1,0.02,0.0,-0.000288635,-9.75507e-10,0.0002886354,7.636483e-10
1.03,1.03,1.1,0.02,0.0,-0.000289535,-9.90623e-10,0.0002895352,7.783201e-10
1.04,1.04,1.1,0.02,0.0,-0.000290437,-1.00597e-09,0.0002904373,7.932258e-10
1.05,1.05,1.1,0.02,0.0,-0.000291342,-1.02156e-09,0.0002913421,8.083679e-10
1.06,1.06,1.1,0.02,0.0,-0.00029225,-1.03738e-09,0.0002922501,8.237491e-10
1.07,1.07,1.1,0.02,0.0,-0.000293162,-1.05345e-09,0.0002931618,8.393721e-10
1.08,1.08,1.1,0.02,0.0,-0.000294078,-1.06976e-09,0.0002940777,8.552395e-10
1.09,1.09,1.1,0.02,0.0,-0.000294998,-1.08632e-09,0.0002949985,8.713539e-10
1.1,1.1,1.1,0.02,0.0,-0.000295924,-1.10313e-09,0.0002959246,8.87718e-10
0.0,0.0,1.1,0.03,0.0,2.269769e-05,-3.88526e-10,-2.26974e-05,1.287363e-10
0.01,0.01,1.1,0.03,0.0,1.517622e-05,-3.57184e-10,-1.5176e-05,1.071496e-10
0.02,0.02,1.1,0.03,0.0,7.611009e-06,-3.29575e-10,-7.61077e-06,8.902036e-11
0.03,0.03,1.1,0.03,0.0,1.154877e-10,-3.04813e-10,1.154877e-10,7.383785e-11
0.04,0.04,1.1,0.03,0.0,-7.5769e-06,-3.05025e-10,7.577132e-06,7.5638e-11
0.05,0.05,1.1,0.03,0.0,-1.50392e-05,-3.04881e-10,1.503939e-05,7.747947e-11
0.06,0.06,1.1,0.03,0.0,-2.23866e-05,-3.04755e-10,2.238687e-05,7.936314e-11
0.07,0.07,1.1,0.03,0.0,-2.96194e-05,-3.04752e-10,2.961965e-05,8.128989e-11
0.08,0.08,1.1,0.03,0.0,-3.67376e-05,-3.04878e-10,3.673784e-05,8.326063e-11
0.09,0.09,1.1,0.03,0.0,-4.37413e-05,-3.05127e-10,4.374157e-05,8.527628e-11
0.1,0.1,1.1,0.03,0.0,-5.06308e-05,-3.05492e-10,5.063099e-05,8.733778e-11
0.11,0.11,1.1,0.03,0.0,-5.7406e-05,-3.0597e-10,5.740626e-05,8.944608e-11
0.12,0.12,1.1,0.03,0.0,-6.40673e-05,-3.06559e-10,6.406751e-05,9.160214e-11
0.13,0.13,1.1,0.03,0.0,-7.06147e-05,-3.07255e-10,7.061487e-05,9.380697e-11
0.14,0.14,1.1,0.03,0.0,-7.70482e-05,-3.08057e-10,7.704842e-05,9.606156e-11
0.15,0.15,1.1,0.03,0.0,-8.3368e-05,-3.08964e-10,8.336825e-05,9.836693e-11
0.16,0.16,1.1,0.03,0.0,-8.95742e-05,-3.09975e-10,8.957437e-05,1.007241e-10
0.17,0.17,1.1,0.03,0.0,-9.56665e-05,-3.11089e-10,9.566675e-05,1.031342e-10
0.18,0.18,1.1,0.03,0.0,-0.000101645,-3.12305e-10,0.0001016453,1.055982e-10
0.19,0.19,1.1,0.03,0.0,-0.00010751,-3.13623e-10,0.00010751,1.081173e-10
0.2,0.2,1.1,0.03,0.0,-0.00011326,-3.15043e-10,0.0001132604,1.106925e-10
0.21,0.21,1.1,0.03,0.0,-0.000118896,-3.16563e-10,0.0001188965,1.13325e-10
0.22,0.22,1.1,0.03,0.0,-0.000124417,-3.18185e-10,0.0001244176,1.160159e-10
0.23,0.23,1.1,0.03,0.0,-0.000129823,-3.19907e-10,0.0001298235,1.187664e-10
0.24,0.24,1.1,0.03,0.0,-0.000135113,-3.21731e-10,0.0001351134,1.215777e-10
0.25,0.25,1.1,0.03,0.0,-0.000140286,-3.23656e-10,0.0001402867,1.24451e-10
0.26,0.26,1.1,0.03,0.0,-0.000145342,-3.25682e-10,0.0001453424,1.273875e-10
0.27,0.27,1.1,0.03,0.0,-0.000150279,-3.27811e-10,0.0001502796,1.303884e-10
0.28,0.28,1.1,0.03,0.0,-0.000155097,-3.30042e-10,0.000155097,1.334551e-10
0.29,0.29,1.1,0.03,0.0,-0.000159793,-3.32376e-10,0.0001597933,1.365888e-10
0.3,0.3,1.1,0.03,0.0,-0.000164367,-3.34815e-10,0.0001643668,1.397908e-10
0.31,0.31,1.1,0.03,0.0,-0.000168816,-3.37358e-10,0.0001688158,1.430624e-10
0.32,0.32,1.1,0.03,0.0,-0.000173138,-3.40006e-10,0.0001731383,1.464051e-10
0.33,0.33,1.1,0.03,0.0,-0.000177332,-3.42762e-10,0.0001773321,1.498201e-10
0.34,0.34,1.1,0.03,0.0,-0.000181395,-3.45627e-10,0.0001813948,1.533089e-10
0.35,0.35,1.1,0.03,0.0,-0.000185324,-3.48601e-10,0.000185324,1.568728e-10
0.36,0.36,1.1,0.03,0.0,-0.000189117,-3.51687e-10,0.000189117,1.605134e-10
0.37,0.37,1.1,0.03,0.0,-0.000192771,-3.54886e-10,0.0001927712,1.642321e-10
0.38,0.38,1.1,0.03,0.0,-0.000196284,-3.58199e-10,0.0001962843,1.680304e-10
0.39,0.39,1.1,0.03,0.0,-0.000199654,-3.6163e-10,0.000199654,1.719097e-10
0.4,0.4,1.1,0.03,0.0,-0.000202878,-3.65179e-10,0.0002028786,1.758717e-10
0.41,0.41,1.1,0.03,0.0,-0.000205957,-3.68849e-10,0.0002059571,1.799178e-10
0.42,0.42,1.1,0.03,0.0,-0.000208889,-3.7264e-10,0.0002088894,1.840496e-10
0.43,0.43,1.1,0.03,0.0,-0.000211676,-3.76556e-10,0.0002116763,1.882686e-10
0.44,0.44,1.1,0.03,0.0,-0.00021432,-3.80596e-10,0.0002143201,1.925765e-10
0.45,0.45,1.1,0.03,0.0,-0.000216824,-3.84763e-10,0.0002168241,1.969748e-10
0.46,0.46,1.1,0.03,0.0,-0.000219193,-3.89057e-10,0.0002191931,2.014652e-10
0.47,0.47,1.1,0.03,0.0,-0.000221433,-3.9348e-10,0.0002214331,2.060492e-10
0.48,0.48,1.1,0.03,0.0,-0.000223551,-3.98031e-10,0.0002235511,2.107285e-10
0.49,0.49,1.1,0.03,0.0,-0.000225555,-4.02712e-10,0.0002255548,2.155046e-10
0.5,0.5,1.1,0.03,0.0,-0.000227452,-4.07521e-10,0.0002274524,2.203793e-10
0.51,0.51,1.1,0.03,0.0,-0.000229252,-4.12459e-10,0.0002292525,2.253541e-10
0.52,0.52,1.1,0.03,0.0,-0.000230963,-4.17527e-10,0.0002309634,2.304308e-10
0.53,0.53,1.1,0.03,0.0,-0.000232593,-4.22724e-10,0.0002325934,2.35611e-10
0.54,0.54,1.1,0.03,0.0,-0.00023415,-4.28051e-10,0.0002341502,2.408964e-10
0.55,0.55,1.1,0.03,0.0,-0.000235641,-4.33507e-10,0.0002356412,2.462888e-10
0.56,0.56,1.1,0.03,0.0,-0.000237073,-4.39092e-10,0.0002370731,2.517899e-10
0.57,0.57,1.1,0.03,0.0,-0.000238452,-4.44809e-10,0.000238452,2.574014e-10
0.58,0.58,1.1,0.03,0.0,-0.000239783,-4.50655e-10,0.0002397835,2.631252e-10
0.59,0.59,1.1,0.03,0.0,-0.000241072,-4.56634e-10,0.0002410725,2.68963e-10
0.6,0.6,1.1,0.03,0.0,-0.000242323,-4.62744e-10,0.0002423234,2.749167e-10
0.61,0.61,1.1,0.03,0.0,-0.00024354,-4.68987e-10,0.0002435403,2.809882e-10
0.62,0.62,1.1,0.03,0.0,-0.000244726,-4.75364e-10,0.0002447267,2.871792e-10
0.63,0.63,1.1,0.03,0.0,-0.000245885,-4.81876e-10,0.0002458856,2.934918e-10
0.64,0.64,1.1,0.03,0.0,-0.00024702,-4.88524e-10,0.0002470198,2.999278e-10
0.65,0.65,1.1,0.03,0.0,-0.000248132,-4.95308e-10,0.0002481317,3.064891e-10
0.66,0.66,1.1,0.03,0.0,-0.000249223,-5.02232e-10,0.0002492236,3.131777e-10
0.67,0.67,1.1,0.03,0.0,-0.000250297,-5.09295e-10,0.0002502973,3.199956e-10
0.68,0.68,1.1,0.03,0.0,-0.000251354,-5.16499e-10,0.0002513546,3.269447e-10
0.69,0.69,1.1,0.03,0.0,-0.000252397,-5.23846e-10,0.0002523968,3.340271e-10
0.7,0.7,1.1,0.03,0.0,-0.000253425,-5.31338e-10,0.0002534255,3.412449e-10
0.71,0.71,1.1,0.03,0.0,-0.000254442,-5.38974e-10,0.0002544418,3.485999e-10
0.72,0.72,1.1,0.03,0.0,-0.000255446,-5.46759e-10,0.0002554467,3.560944e-10
0.73,0.73,1.1,0.03,0.0,-0.000256441,-5.54693e-10,0.0002564412,3.637304e-10
0.74,0.74,1.1,0.03,0.0,-0.000257426,-5.62777e-10,0.0002574262,3.715099e-10
0.75,0.75,1.1,0.03,0.0,-0.000258402,-5.71014e-10,0.0002584025,3.794352e-10
0.76,0.76,1.1,0.03,0.0,-0.000259371,-5.79406e-10,0.0002593707,3.875084e-10
0.77,0.77,1.1,0.03,0.0,-0.000260331,-5.87954e-10,0.0002603315,3.957315e-10
0.78,0.78,1.1,0.03,0.0,-0.000261285,-5.9666e-10,0.0002612855,4.041068e-10
0.79,0.79,1.1,0.03,0.0,-0.000262233,-6.05526e-10,0.0002622331,4.126364e-10
0.8,0.8,1.1,0.03,0.0,-0.000263175,-6.14554e-10,0.0002631748,4.213226e-10
0.81,0.81,1.1,0.03,0.0,-0.000264111,-6.23746e-10,0.0002641111,4.301676e-10
0.82,0.82,1.1,0.03,0.0,-0.000265042,-6.33105e-10,0.0002650424,4.391735e-10
0.83,0.83,1.1,0.03,0.0,-0.000265969,-6.42631e-10,0.0002659691,4.483427e-10
0.84,0.84,1.1,0.03,0.0,-0.000266891,-6.52327e-10,0.0002668914,4.576774e-10
0.85,0.85,1.1,0.03,0.0,-0.00026781,-6.62196e-10,0.0002678098,4.671799e-10
0.86,0.86,1.1,0.03,0.0,-0.000268724,-6.72239e-10,0.0002687245,4.768525e-10
0.87,0.87,1.1,0.03,0.0,-0.000269636,-6.82459e-10,0.0002696358,4.866974e-10
0.88,0.88,1.1,0.03,0.0,-0.000270544,-6.92857e-10,0.000270544,4.967171e-10
0.89,0.89,1.1,0.03,0.0,-0.000271449,-7.03436e-10,0.0002714493,5.069138e-10
0.9,0.9,1.1,0.03,0.0,-0.000272352,-7.14198e-10,0.0002723522,5.172899e-10
0.91,0.91,1.1,0.03,0.0,-0.000273253,-7.25145e-10,0.0002732527,5.278477e-10
0.92,0.92,1.1,0.03,0.0,-0.000274151,-7.36281e-10,0.0002741513,5.385897e-10
0.93,0.93,1.1,0.03,0.0,-0.000275048,-7.47607e-10,0.0002750482,5.495182e-10
0.94,0.94,1.1,0.03,0.0,-0.000275943,-7.59129e-10,0.0002759436,5.606356e-10
0.95,0.95,1.1,0.03,0.0,-0.000276838,-7.70851e-10,0.0002768378,5.719444e-10
0.96,0.96,1.1,0.03,0.0,-0.000277731,-7.8277e-10,0.0002777312,5.834469e-10
0.97,0.97,1.1,0.03,0.0,-0.000278624,-7.94888e-10,0.0002786241,5.951456e-10
0.98,0.98,1.1,0.03,0.0,-0.000279517,-8.07205e-10,0.0002795167,6.07043e-10
0.99,0.99,1.1,0.03,0.0,-0.000280409,-8.19724e-10,0.0002804095,6.191415e-10
1.0,1.0,1.1,0.03,0.0,-0.000281303,-8.32447e-10,0.0002813028,6.314437e-10
1.01,1.01,1.1,0.03,0.0,-0.000282197,-8.45377e-10,0.0002821969,6.439519e-10
1.02,1.02,1.1,0.03,0.0,-0.000283092,-8.58515e-10,0.0002830923,6.566688e-10
1.03,1.03,1.1,0.03,0.0,-0.000283989,-8.71866e-10,0.0002839893,6.695967e-10
1.04,1.04,1.1,0.03,0.0,-0.000284888,-8.85429e-10,0.0002848884,6.827383e-10
1.05,1.05,1.1,0.03,0.0,-0.00028579,-8.99208e-10,0.0002857901,6.960961e-10
1.06,1.06,1.1,0.03,0.0,-0.000286695,-9.13207e-10,0.0002866948,7.096727e-10
1.07,1.07,1.1,0.03,0.0,-0.000287603,-9.27426e-10,0.000287603,7.234705e-10
1.08,1.08,1.1,0.03,0.0,-0.000288515,-9.41869e-10,0.0002885153,7.374921e-10
1.09,1.09,1.1,0.03,0.0,-0.000289432,-9.56537e-10,0.0002894322,7.517402e-10
1.1,1.1,1.1,0.03,0.0,-0.000290354,-9.71434e-10,0.0002903542,7.662174e-10
0.0,0.0,1.1,0.04,0.0,3.004446e-05,-3.8938e-10,-3.00442e-05,1.317712e-10
0.01,0.01,1.1,0.04,0.0,2.259737e-05,-3.57561e-10,-2.25971e-05,1.097066e-10
0.02,0.02,1.1,0.04,0.0,1.510891e-05,-3.29656e-10,-1.51087e-05,9.116856e-11
0.03,0.03,1.1,0.04,0.0,7.577132e-06,-3.05025e-10,-7.5769e-06,7.5638e-11
0.04,0.04,1.1,0.04,0.0,1.100981e-10,-2.82857e-10,1.100981e-10,6.266104e-11
0.05,0.05,1.1,0.04,0.0,-7.5419e-06,-2.82867e-10,7.542116e-06,6.42011e-11
0.06,0.06,1.1,0.04,0.0,-1.49673e-05,-2.82536e-10,1.496754e-05,6.577693e-11
0.07,0.07,1.1,0.04,0.0,-2.22761e-05,-2.8222e-10,2.227635e-05,6.738929e-11
0.08,0.08,1.1,0.04,0.0,-2.94684e-05,-2.82018e-10,2.946864e-05,6.903898e-11
0.09,0.09,1.1,0.04,0.0,-3.65443e-05,-2.81936e-10,3.65445e-05,7.072678e-11
0.1,0.1,1.1,0.04,0.0,-4.35039e-05,-2.81967e-10,4.350407e-05,7.245353e-11
0.11,0.11,1.1,0.04,0.0,-5.03473e-05,-2.82107e-10,5.034753e-05,7.422005e-11
0.12,0.12,1.1,0.04,0.0,-5.70748e-05,-2.82351e-10,5.707501e-05,7.602719e-11
0.13,0.13,1.1,0.04,0.0,-6.36865e-05,-2.82696e-10,6.368666e-05,7.787581e-11
0.14,0.14,1.1,0.04,0.0,-7.01824e-05,-2.8314e-10,7.01826e-05,7.976679e-11
0.15,0.15,1.1,0.04,0.0,-7.65627e-05,-2.83682e-10,7.656293e-05,8.170102e-11
0.16,0.16,1.1,0.04,0.0,-8.28275e-05,-2.84321e-10,8.282771e-05,8.367941e-11
0.17,0.17,1.1,0.04,0.0,-8.89768e-05,-2.85054e-10,8.897695e-05,8.570289e-11
0.18,0.18,1.1,0.04,0.0,-9.50104e-05,-2.85882e-10,9.501063e-05,8.77724e-11
0.19,0.19,1.1,0.04,0.0,-0.000100928,-2.86804e-10,0.0001009286,8.988891e-11
0.2,0.2,1.1,0.04,0.0,-0.000106731,-2.87819e-10,0.0001067308,9.205338e-11
0.21,0.21,1.1,0.04,0.0,-0.000112417,-2.88927e-10,0.000112417,9.426681e-11
0.22,0.22,1.1,0.04,0.0,-0.000117987,-2.90126e-10,0.0001179867,9.653021e-11
0.23,0.23,1.1,0.04,0.0,-0.000123439,-2.91418e-10,0.0001234396,9.884462e-11
0.24,0.24,1.1,0.04,0.0,-0.000128775,-2.92802e-10,0.0001287752,1.012111e-10
0.25,0.25,1.1,0.04,0.0,-0.000133993,-2.94278e-10,0.0001339928,1.036306e-10
0.26,0.26,1.1,0.04,0.0,-0.000139091,-2.95846e-10,0.0001390915,1.061044e-10
0.27,0.27,1.1,0.04,0.0,-0.00014407,-2.97507e-10,0.0001440705,1.086335e-10
0.28,0.28,1.1,0.04,0.0,-0.000148928,-2.99261e-10,0.0001489286,1.11219e-10
0.29,0.29,1.1,0.04,0.0,-0.000153664,-3.01108e-10,0.0001536645,1.138621e-10
0.3,0.3,1.1,0.04,0.0,-0.000158277,-3.03048e-10,0.0001582767,1.165639e-10
0.31,0.31,1.1,0.04,0.0,-0.000162763,-3.05083e-10,0.0001627636,1.193256e-10
0.32,0.32,1.1,0.04,0.0,-0.000167123,-3.07214e-10,0.0001671231,1.221485e-10
0.33,0.33,1.1,0.04,0.0,-0.000171353,-3.09441e-10,0.0001713533,1.250337e-10
0.34,0.34,1.1,0.04,0.0,-0.000175452,-3.11766e-10,0.0001754517,1.279825e-10
0.35,0.35,1.1,0.04,0.0,-0.000179416,-3.14189e-10,0.000179416,1.309962e-10
0.36,0.36,1.1,0.04,0.0,-0.000183243,-3.16713e-10,0.0001832436,1.340761e-10
0.37,0.37,1.1,0.04,0.0,-0.000186932,-3.19338e-10,0.0001869319,1.372234e-10
0.38,0.38,1.1,0.04,0.0,-0.000190478,-3.22066e-10,0.0001904784,1.404395e-10
0.39,0.39,1.1,0.04,0.0,-0.000193881,-3.249e-10,0.0001938809,1.437258e-10
0.4,0.4,1.1,0.04,0.0,-0.000197137,-3.27839e-10,0.0001971376,1.470837e-10
0.41,0.41,1.1,0.04,0.0,-0.000200247,-3.30887e-10,0.0002002472,1.505144e-10
0.42,0.42,1.1,0.04,0.0,-0.000203209,-3.34045e-10,0.0002032093,1.540195e-10
0.43,0.43,1.1,0.04,0.0,-0.000206025,-3.37314e-10,0.0002060248,1.576004e-10
0.44,0.44,1.1,0.04,0.0,-0.000208695,-3.40696e-10,0.0002086954,1.612584e-10
0.45,0.45,1.1,0.04,0.0,-0.000211224,-3.44192e-10,0.0002112243,1.649951e-10
0.46,0.46,1.1,0.04,0.0,-0.000213616,-3.47802e-10,0.0002136163,1.688119e-10
0.47,0.47,1.1,0.04,0.0,-0.000215877,-3.51527e-10,0.000215877,1.727102e-10
0.48,0.48,1.1,0.04,0.0,-0.000218013,-3.55368e-10,0.0002180133,1.766915e-10
0.49,0.49,1.1,0.04,0.0,-0.000220033,-3.59326e-10,0.0002200331,1.807572e-10
0.5,0.5,1.1,0.04,0.0,-0.000221944,-3.63399e-10,0.0002219446,1.84909e-10
0.51,0.51,1.1,0.04,0.0,-0.000223756,-3.67588e-10,0.0002237563,1.891482e-10
0.52,0.52,1.1,0.04,0.0,-0.000225477,-3.71893e-10,0.000225477,1.934764e-10
0.53,0.53,1.1,0.04,0.0,-0.000227115,-3.76315e-10,0.0002271149,1.978951e-10
0.54,0.54,1.1,0.04,0.0,-0.000228678,-3.80852e-10,0.0002286781,2.024058e-10
0.55,0.55,1.1,0.04,0.0,-0.000230174,-3.85505e-10,0.000230174,2.070103e-10
0.56,0.56,1.1,0.04,0.0,-0.000231609,-3.90274e-10,0.0002316096,2.117099e-10
0.57,0.57,1.1,0.04,0.0,-0.000232991,-3.9516e-10,0.0002329912,2.165064e-10
0.58,0.58,1.1,0.04,0.0,-0.000234324,-4.00162e-10,0.0002343245,2.214014e-10
0.59,0.59,1.1,0.04,0.0,-0.000235614,-4.05282e-10,0.0002356145,2.263966e-10
0.6,0.6,1.1,0.04,0.0,-0.000236866,-4.10519e-10,0.0002368659,2.314935e-10
0.61,0.61,1.1,0.04,0.0,-0.000238083,-4.15874e-10,0.0002380827,2.36694e-10
0.62,0.62,1.1,0.04,0.0,-0.000239268,-4.21349e-10,0.0002392685,2.419998e-10
0.63,0.63,1.1,0.04,0.0,-0.000240426,-4.26944e-10,0.0002404265,2.474125e-10
0.64,0.64,1.1,0.04,0.0,-0.000241559,-4.32661e-10,0.0002415596,2.52934e-10
0.65,0.65,1.1,0.04,0.0,-0.00024267,-4.38499e-10,0.0002426702,2.585661e-10
0.66,0.66,1.1,0.04,0.0,-0.00024376,-4.4446e-10,0.0002437605,2.643106e-10
0.67,0.67,1.1,0.04,0.0,-0.000244832,-4.50547e-10,0.0002448325,2.701692e-10
0.68,0.68,1.1,0.04,0.0,-0.000245888,-4.56759e-10,0.0002458879,2.761439e-10
0.69,0.69,1.1,0.04,0.0,-0.000246928,-4.63098e-10,0.0002469283,2.822365e-10
0.7,0.7,1.1,0.04,0.0,-0.000247955,-4.69566e-10,0.000247955,2.884489e-10
0.71,0.71,1.1,0.04,0.0,-0.000248969,-4.76164e-10,0.0002489692,2.94783e-10
0.72,0.72,1.1,0.04,0.0,-0.000249972,-4.82893e-10,0.0002499721,3.012407e-10
0.73,0.73,1.1,0.04,0.0,-0.000250964,-4.89755e-10,0.0002509645,3.07824e-10
0.74,0.74,1.1,0.04,0.0,-0.000251947,-4.96752e-10,0.0002519474,3.145348e-10
0.75,0.75,1.1,0.04,0.0,-0.000252921,-5.03886e-10,0.0002529216,3.213752e-10
0.76,0.76,1.1,0.04,0.0,-0.000253888,-5.11157e-10,0.0002538877,3.283471e-10
0.77,0.77,1.1,0.04,0.0,-0.000254846,-5.18568e-10,0.0002548464,3.354526e-10
0.78,0.78,1.1,0.04,0.0,-0.000255798,-5.26121e-10,0.0002557982,3.426936e-10
0.79,0.79,1.1,0.04,0.0,-0.000256744,-5.33817e-10,0.0002567438,3.500723e-10
0.8,0.8,1.1,0.04,0.0,-0.000257683,-5.41658e-10,0.0002576834,3.575907e-10
0.81,0.81,1.1,0.04,0.0,-0.000258618,-5.49646e-10,0.0002586177,3.652508e-10
0.82,0.82,1.1,0.04,0.0,-0.000259547,-5.57783e-10,0.000259547,3.730549e-10
0.83,0.83,1.1,0.04,0.0,-0.000260471,-5.66071e-10,0.0002604716,3.81005e-10
0.84,0.84,1.1,0.04,0.0,-0.000261392,-5.74511e-10,0.0002613919,3.891033e-10
0.85,0.85,1.1,0.04,0.0,-0.000262308,-5.83107e-10,0.0002623083,3.973519e-10
0.86,0.86,1.1,0.04,0.0,-0.000263221,-5.91858e-10,0.000263221,4.05753e-10
0.87,0.87,1.1,0.04,0.0,-0.00026413,-6.00768e-10,0.0002641303,4.143088e-10
0.88,0.88,1.1,0.04,0.0,-0.000265036,-6.0984e-10,0.0002650366,4.230214e-10
0.89,0.89,1.1,0.04,0.0,-0.00026594,-6.19074e-10,0.00026594,4.318932e-10
0.9,0.9,1.1,0.04,0.0,-0.000266841,-6.28473e-10,0.0002668408,4.409263e-10
0.91,0.91,1.1,0.04,0.0,-0.000267739,-6.38039e-10,0.0002677394,4.501231e-10
0.92,0.92,1.1,0.04,0.0,-0.000268636,-6.47774e-10,0.000268636,4.594856e-10
0.93,0.93,1.1,0.04,0.0,-0.000269531,-6.57682e-10,0.0002695308,4.690164e-10
0.94,0.94,1.1,0.04,0.0,-0.000270424,-6.67767e-10,0.0002704241,4.787175e-10
0.95,0.95,1.1,0.04,0.0,-0.000271316,-6.78033e-10,0.0002713163,4.885914e-10
0.96,0.96,1.1,0.04,0.0,-0.000272207,-6.88479e-10,0.0002722075,4.986404e-10
