v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.9,0.9,1.1,0.97,0.0,2.046254e-11,-1.24345e-14,-2.2322e-11,1.87239e-12
0.91,0.91,1.1,0.97,0.0,1.323929e-11,-1.06581e-14,-1.51108e-11,1.88239e-12
0.92,0.92,1.1,0.97,0.0,8.295589e-12,-9.76996e-15,-1.01788e-11,1.89239e-12
0.93,0.93,1.1,0.97,0.0,4.890297e-12,-7.99361e-15,-6.78486e-12,1.90239e-12
0.94,0.94,1.1,0.97,0.0,2.527888e-12,-7.10543e-15,-4.43305e-12,1.91239e-12
0.95,0.95,1.1,0.97,0.0,8.882901e-13,-7.99361e-15,-2.80295e-12,1.92239e-12
0.96,0.96,1.1,0.97,0.0,-2.31646e-13,-7.99361e-15,-1.69213e-12,1.93239e-12
0.97,0.97,1.1,0.97,0.0,-9.66444e-13,-8.88178e-15,-9.66444e-13,1.94239e-12
0.98,0.98,1.1,0.97,0.0,-1.49391e-12,-9.76996e-15,-4.48177e-13,1.95239e-12
0.99,0.99,1.1,0.97,0.0,-1.92215e-12,-9.76996e-15,-2.92535e-14,1.96239e-12
1.0,1.0,1.1,0.97,0.0,-2.25916e-12,-1.15463e-14,2.982885e-13,1.97239e-12
1.01,1.01,1.1,0.97,0.0,-2.52246e-12,-1.15463e-14,5.519768e-13,1.98239e-12
1.02,1.02,1.1,0.97,0.0,-2.73449e-12,-1.15463e-14,7.542156e-13,1.99239e-12
1.03,1.03,1.1,0.97,0.0,-2.91573e-12,-1.15463e-14,9.254852e-13,2.00239e-12
1.04,1.04,1.1,0.97,0.0,-3.08096e-12,-1.15463e-14,1.080544e-12,2.01239e-12
1.05,1.05,1.1,0.97,0.0,-3.23947e-12,-1.24345e-14,1.228673e-12,2.02239e-12
1.06,1.06,1.1,0.97,0.0,-3.39684e-12,-1.06581e-14,1.375436e-12,2.03239e-12
1.07,1.07,1.1,0.97,0.0,-3.55647e-12,-1.06581e-14,1.524213e-12,2.04239e-12
1.08,1.08,1.1,0.97,0.0,-3.72054e-12,-8.88178e-15,1.677173e-12,2.05239e-12
1.09,1.09,1.1,0.97,0.0,-3.89057e-12,-7.10543e-15,1.83581e-12,2.06239e-12
1.1,1.1,1.1,0.97,0.0,-4.06769e-12,-5.32907e-15,2.001242e-12,2.07239e-12
0.0,0.0,1.1,0.98,0.0,4.928834e-05,-1.73682e-10,-4.92883e-05,1.402158e-10
0.01,0.01,1.1,0.98,0.0,4.834871e-05,-1.53173e-10,-4.83487e-05,1.213226e-10
0.02,0.02,1.1,0.98,0.0,4.741011e-05,-1.34928e-10,-4.74101e-05,1.046264e-10
0.03,0.03,1.1,0.98,0.0,4.647255e-05,-1.18749e-10,-4.64725e-05,8.993688e-11
0.04,0.04,1.1,0.98,0.0,4.553603e-05,-1.04455e-10,-4.5536e-05,7.70711e-11
0.05,0.05,1.1,0.98,0.0,4.460057e-05,-9.1867e-11,-4.46005e-05,6.585365e-11
0.06,0.06,1.1,0.98,0.0,4.366618e-05,-8.08145e-11,-4.36662e-05,5.611748e-11
0.07,0.07,1.1,0.98,0.0,4.273287e-05,-7.11395e-11,-4.27329e-05,4.770456e-11
0.08,0.08,1.1,0.98,0.0,4.180066e-05,-6.26921e-11,-4.18006e-05,4.046662e-11
0.09,0.09,1.1,0.98,0.0,4.086956e-05,-5.533e-11,-4.08695e-05,3.426569e-11
0.1,0.1,1.1,0.98,0.0,3.993958e-05,-4.89271e-11,-3.99396e-05,2.897453e-11
0.11,0.11,1.1,0.98,0.0,3.901074e-05,-4.33626e-11,-3.90107e-05,2.447691e-11
0.12,0.12,1.1,0.98,0.0,3.808305e-05,-3.85318e-11,-3.8083e-05,2.066755e-11
0.13,0.13,1.1,0.98,0.0,3.715654e-05,-3.43379e-11,-3.71565e-05,1.745196e-11
0.14,0.14,1.1,0.98,0.0,3.623122e-05,-3.06937e-11,-3.62312e-05,1.474607e-11
0.15,0.15,1.1,0.98,0.0,3.530712e-05,-2.75255e-11,-3.53071e-05,1.247564e-11
0.16,0.16,1.1,0.98,0.0,3.438425e-05,-2.4766e-11,-3.43842e-05,1.057565e-11
0.17,0.17,1.1,0.98,0.0,3.346264e-05,-2.23572e-11,-3.34626e-05,8.989535e-12
0.18,0.18,1.1,0.98,0.0,3.254232e-05,-2.02487e-11,-3.25423e-05,7.668397e-12
0.19,0.19,1.1,0.98,0.0,3.162332e-05,-1.83986e-11,-3.16233e-05,6.570224e-12
0.2,0.2,1.1,0.98,0.0,3.070567e-05,-1.67679e-11,-3.07057e-05,5.659109e-12
0.21,0.21,1.1,0.98,0.0,2.978941e-05,-1.53229e-11,-2.97894e-05,4.904511e-12
0.22,0.22,1.1,0.98,0.0,2.887457e-05,-1.40412e-11,-2.88746e-05,4.280567e-12
0.23,0.23,1.1,0.98,0.0,2.796121e-05,-1.2899e-11,-2.79612e-05,3.765455e-12
0.24,0.24,1.1,0.98,0.0,2.704937e-05,-1.18741e-11,-2.70494e-05,3.340831e-12
0.25,0.25,1.1,0.98,0.0,2.613913e-05,-1.09495e-11,-2.61391e-05,2.991317e-12
0.26,0.26,1.1,0.98,0.0,2.523054e-05,-1.01137e-11,-2.52305e-05,2.704061e-12
0.27,0.27,1.1,0.98,0.0,2.432371e-05,-9.35785e-12,-2.43237e-05,2.468341e-12
0.28,0.28,1.1,0.98,0.0,2.341871e-05,-8.66596e-12,-2.34187e-05,2.275238e-12
0.29,0.29,1.1,0.98,0.0,2.251569e-05,-8.0318e-12,-2.25157e-05,2.117339e-12
0.3,0.3,1.1,0.98,0.0,2.161477e-05,-7.45004e-12,-2.16148e-05,1.988499e-12
0.31,0.31,1.1,0.98,0.0,2.071613e-05,-6.91358e-12,-2.07161e-05,1.883627e-12
0.32,0.32,1.1,0.98,0.0,1.981998e-05,-6.41709e-12,-1.982e-05,1.798513e-12
0.33,0.33,1.1,0.98,0.0,1.892657e-05,-5.95524e-12,-1.89266e-05,1.729678e-12
0.34,0.34,1.1,0.98,0.0,1.803621e-05,-5.52802e-12,-1.80362e-05,1.674252e-12
0.35,0.35,1.1,0.98,0.0,1.714928e-05,-5.12923e-12,-1.71493e-05,1.629866e-12
0.36,0.36,1.1,0.98,0.0,1.626623e-05,-4.75708e-12,-1.62662e-05,1.594569e-12
0.37,0.37,1.1,0.98,0.0,1.538762e-05,-4.40803e-12,-1.53876e-05,1.566754e-12
0.38,0.38,1.1,0.98,0.0,1.451413e-05,-4.08207e-12,-1.45141e-05,1.5451e-12
0.39,0.39,1.1,0.98,0.0,1.364659e-05,-3.77653e-12,-1.36466e-05,1.52852e-12
0.4,0.4,1.1,0.98,0.0,1.278599e-05,-3.48965e-12,-1.2786e-05,1.516121e-12
0.41,0.41,1.1,0.98,0.0,1.193355e-05,-3.21965e-12,-1.19335e-05,1.50717e-12
0.42,0.42,1.1,0.98,0.0,1.10907e-05,-2.9674e-12,-1.10907e-05,1.501067e-12
0.43,0.43,1.1,0.98,0.0,1.025919e-05,-2.73026e-12,-1.02592e-05,1.497319e-12
0.44,0.44,1.1,0.98,0.0,9.441036e-06,-2.50733e-12,-9.44103e-06,1.495525e-12
0.45,0.45,1.1,0.98,0.0,8.638643e-06,-2.29861e-12,-8.63864e-06,1.495357e-12
0.46,0.46,1.1,0.98,0.0,7.854774e-06,-2.10232e-12,-7.85477e-06,1.496549e-12
0.47,0.47,1.1,0.98,0.0,7.092582e-06,-1.91758e-12,-7.09258e-06,1.498885e-12
0.48,0.48,1.1,0.98,0.0,6.355598e-06,-1.74527e-12,-6.3556e-06,1.502192e-12
0.49,0.49,1.1,0.98,0.0,5.647684e-06,-1.58273e-12,-5.64768e-06,1.506329e-12
0.5,0.5,1.1,0.98,0.0,4.972957e-06,-1.43174e-12,-4.97296e-06,1.511186e-12
0.51,0.51,1.1,0.98,0.0,4.335644e-06,-1.28875e-12,-4.33564e-06,1.516675e-12
0.52,0.52,1.1,0.98,0.0,3.739896e-06,-1.15641e-12,-3.7399e-06,1.522724e-12
0.53,0.53,1.1,0.98,0.0,3.189539e-06,-1.03384e-12,-3.18954e-06,1.529277e-12
0.54,0.54,1.1,0.98,0.0,2.687794e-06,-9.21041e-13,-2.6878e-06,1.536287e-12
0.55,0.55,1.1,0.98,0.0,2.236978e-06,-8.1446e-13,-2.23698e-06,1.543713e-12
0.56,0.56,1.1,0.98,0.0,1.838244e-06,-7.17648e-13,-1.83824e-06,1.551519e-12
0.57,0.57,1.1,0.98,0.0,1.491395e-06,-6.31495e-13,-1.4914e-06,1.559669e-12
0.58,0.58,1.1,0.98,0.0,1.194824e-06,-5.50671e-13,-1.19483e-06,1.56813e-12
0.59,0.59,1.1,0.98,0.0,9.456031e-07,-4.81393e-13,-9.45604e-07,1.576867e-12
0.6,0.6,1.1,0.98,0.0,7.39706e-07,-4.20108e-13,-7.39707e-07,1.585843e-12
0.61,0.61,1.1,0.98,0.0,5.723487e-07,-3.66818e-13,-5.7235e-07,1.595026e-12
0.62,0.62,1.1,0.98,0.0,4.383694e-07,-3.23297e-13,-4.38371e-07,1.604381e-12
0.63,0.63,1.1,0.98,0.0,3.325926e-07,-2.85993e-13,-3.32594e-07,1.61388e-12
0.64,0.64,1.1,0.98,0.0,2.501247e-07,-2.54907e-13,-2.50126e-07,1.623495e-12
0.65,0.65,1.1,0.98,0.0,1.865534e-07,-2.2915e-13,-1.86555e-07,1.633201e-12
0.66,0.66,1.1,0.98,0.0,1.380498e-07,-2.06946e-13,-1.38051e-07,1.642981e-12
0.67,0.67,1.1,0.98,0.0,1.013918e-07,-1.86517e-13,-1.01393e-07,1.652817e-12
0.68,0.68,1.1,0.98,0.0,7.393196e-08,-1.7053e-13,-7.39335e-08,1.662696e-12
0.69,0.69,1.1,0.98,0.0,5.353639e-08,-1.54543e-13,-5.35379e-08,1.672608e-12
0.7,0.7,1.1,0.98,0.0,3.85112e-08,-1.40332e-13,-3.85127e-08,1.682544e-12
0.71,0.71,1.1,0.98,0.0,2.752932e-08,-1.27898e-13,-2.75309e-08,1.692498e-12
0.72,0.72,1.1,0.98,0.0,1.956321e-08,-1.1724e-13,-1.95648e-08,1.702465e-12
0.73,0.73,1.1,0.98,0.0,1.382614e-08,-1.06581e-13,-1.38278e-08,1.712442e-12
0.74,0.74,1.1,0.98,0.0,9.72225e-09,-9.59233e-14,-9.72388e-09,1.722426e-12
0.75,0.75,1.1,0.98,0.0,6.804996e-09,-8.79297e-14,-6.80664e-09,1.732415e-12
0.76,0.76,1.1,0.98,0.0,4.7432e-09,-7.90479e-14,-4.74486e-09,1.742407e-12
0.77,0.77,1.1,0.98,0.0,3.29363e-09,-7.28306e-14,-3.29531e-09,1.752402e-12
0.78,0.78,1.1,0.98,0.0,2.279298e-09,-6.39488e-14,-2.281e-09,1.762398e-12
0.79,0.79,1.1,0.98,0.0,1.572518e-09,-5.77316e-14,-1.57423e-09,1.772396e-12
0.8,0.8,1.1,0.98,0.0,1.081891e-09,-5.32907e-14,-1.08362e-09,1.782394e-12
0.81,0.81,1.1,0.98,0.0,7.424462e-10,-4.61853e-14,-7.44192e-10,1.792393e-12
0.82,0.82,1.1,0.98,0.0,5.082921e-10,-4.08562e-14,-5.10053e-10,1.802392e-12
0.83,0.83,1.1,0.98,0.0,3.47191e-10,-3.64153e-14,-3.48967e-10,1.812392e-12
0.84,0.84,1.1,0.98,0.0,2.366078e-10,-3.19744e-14,-2.38398e-10,1.822391e-12
0.85,0.85,1.1,0.98,0.0,1.608565e-10,-2.84217e-14,-1.6266e-10,1.832391e-12
0.86,0.86,1.1,0.98,0.0,1.090596e-10,-2.39808e-14,-1.10877e-10,1.842391e-12
0.87,0.87,1.1,0.98,0.0,7.369845e-11,-2.13163e-14,-7.55292e-11,1.852391e-12
0.88,0.88,1.1,0.98,0.0,4.959058e-11,-1.86517e-14,-5.14343e-11,1.862391e-12
0.89,0.89,1.1,0.98,0.0,3.317248e-11,-1.68754e-14,-3.50288e-11,1.872391e-12
0.9,0.9,1.1,0.98,0.0,2.199866e-11,-1.33227e-14,-2.38673e-11,1.882391e-12
0.91,0.91,1.1,0.98,0.0,1.439341e-11,-1.24345e-14,-1.62741e-11,1.89239e-12
0.92,0.92,1.1,0.98,0.0,9.209784e-12,-1.06581e-14,-1.11022e-11,1.90239e-12
0.93,0.93,1.1,0.98,0.0,5.663789e-12,-7.99361e-15,-7.56756e-12,1.91239e-12
0.94,0.94,1.1,0.98,0.0,3.222514e-12,-7.99361e-15,-5.13687e-12,1.92239e-12
0.95,0.95,1.1,0.98,0.0,1.529824e-12,-7.99361e-15,-3.45368e-12,1.93239e-12
0.96,0.96,1.1,0.98,0.0,3.548468e-13,-8.88178e-15,-2.28782e-12,1.94239e-12
0.97,0.97,1.1,0.98,0.0,-4.48177e-13,-9.76996e-15,-1.49391e-12,1.95239e-12
0.98,0.98,1.1,0.98,0.0,-9.75643e-13,-1.15463e-14,-9.75643e-13,1.96239e-12
0.99,0.99,1.1,0.98,0.0,-1.35496e-12,-1.06581e-14,-6.05644e-13,1.97239e-12
1.0,1.0,1.1,0.98,0.0,-1.66354e-12,-1.15463e-14,-3.06523e-13,1.98239e-12
1.01,1.01,1.1,0.98,0.0,-1.90707e-12,-1.15463e-14,-7.26169e-14,1.99239e-12
1.02,1.02,1.1,0.98,0.0,-2.09805e-12,-1.24345e-14,1.085756e-13,2.00239e-12
1.03,1.03,1.1,0.98,0.0,-2.25248e-12,-1.24345e-14,2.53043e-13,2.01239e-12
1.04,1.04,1.1,0.98,0.0,-2.38502e-12,-1.24345e-14,3.754057e-13,2.02239e-12
1.05,1.05,1.1,0.98,0.0,-2.50619e-12,-1.15463e-14,4.862018e-13,2.03239e-12
1.06,1.06,1.1,0.98,0.0,-2.62266e-12,-1.06581e-14,5.920585e-13,2.04239e-12
1.07,1.07,1.1,0.98,0.0,-2.73841e-12,-1.06581e-14,6.969485e-13,2.05239e-12
1.08,1.08,1.1,0.98,0.0,-2.85586e-12,-8.88178e-15,8.03288e-13,2.06239e-12
1.09,1.09,1.1,0.98,0.0,-2.97659e-12,-8.88178e-15,9.126254e-13,2.07239e-12
1.1,1.1,1.1,0.98,0.0,-3.10168e-12,-6.21725e-15,1.026029e-12,2.08239e-12
0.0,0.0,1.1,0.99,0.0,4.944269e-05,-1.76334e-10,-4.94427e-05,1.428026e-10
0.01,0.01,1.1,0.99,0.0,4.850252e-05,-1.55532e-10,-4.85025e-05,1.236178e-10
0.02,0.02,1.1,0.99,0.0,4.756338e-05,-1.37012e-10,-4.75634e-05,1.066541e-10
0.03,0.03,1.1,0.99,0.0,4.662529e-05,-1.20588e-10,-4.66253e-05,9.172057e-11
0.04,0.04,1.1,0.99,0.0,4.568826e-05,-1.06069e-10,-4.56882e-05,7.863327e-11
0.05,0.05,1.1,0.99,0.0,4.475229e-05,-9.32774e-11,-4.47523e-05,6.721589e-11
0.06,0.06,1.1,0.99,0.0,4.38174e-05,-8.20437e-11,-4.38174e-05,5.730033e-11
0.07,0.07,1.1,0.99,0.0,4.288359e-05,-7.22054e-11,-4.28836e-05,4.872742e-11
0.08,0.08,1.1,0.99,0.0,4.195088e-05,-6.36131e-11,-4.19509e-05,4.134765e-11
0.09,0.09,1.1,0.99,0.0,4.101928e-05,-5.6124e-11,-4.10193e-05,3.502175e-11
0.1,0.1,1.1,0.99,0.0,4.008881e-05,-4.96083e-11,-4.00888e-05,2.962115e-11
0.11,0.11,1.1,0.99,0.0,3.915948e-05,-4.39471e-11,-3.91595e-05,2.50282e-11
0.12,0.12,1.1,0.99,0.0,3.823131e-05,-3.90301e-11,-3.82313e-05,2.113629e-11
0.13,0.13,1.1,0.99,0.0,3.730431e-05,-3.47624e-11,-3.73043e-05,1.784957e-11
0.14,0.14,1.1,0.99,0.0,3.63785e-05,-3.10569e-11,-3.63785e-05,1.508269e-11
0.15,0.15,1.1,0.99,0.0,3.545391e-05,-2.78346e-11,-3.54539e-05,1.276021e-11
0.16,0.16,1.1,0.99,0.0,3.453055e-05,-2.50289e-11,-3.45305e-05,1.081597e-11
0.17,0.17,1.1,0.99,0.0,3.360845e-05,-2.25819e-11,-3.36084e-05,9.192391e-12
0.18,0.18,1.1,0.99,0.0,3.268764e-05,-2.04388e-11,-3.26876e-05,7.839634e-12
0.19,0.19,1.1,0.99,0.0,3.176813e-05,-1.85585e-11,-3.17681e-05,6.71486e-12
0.2,0.2,1.1,0.99,0.0,3.084997e-05,-1.69056e-11,-3.085e-05,5.781426e-12
0.21,0.21,1.1,0.99,0.0,2.993319e-05,-1.54419e-11,-2.99332e-05,5.008148e-12
0.22,0.22,1.1,0.99,0.0,2.901783e-05,-1.41416e-11,-2.90178e-05,4.368601e-12
0.23,0.23,1.1,0.99,0.0,2.810393e-05,-1.29843e-11,-2.81039e-05,3.840481e-12
0.24,0.24,1.1,0.99,0.0,2.719155e-05,-1.1946e-11,-2.71915e-05,3.405029e-12
0.25,0.25,1.1,0.99,0.0,2.628074e-05,-1.10134e-11,-2.62807e-05,3.046514e-12
0.26,0.26,1.1,0.99,0.0,2.537158e-05,-1.01688e-11,-2.53716e-05,2.751782e-12
0.27,0.27,1.1,0.99,0.0,2.446414e-05,-9.40581e-12,-2.44641e-05,2.50986e-12
0.28,0.28,1.1,0.99,0.0,2.355853e-05,-8.70681e-12,-2.35585e-05,2.311612e-12
0.29,0.29,1.1,0.99,0.0,2.265486e-05,-8.0691e-12,-2.26549e-05,2.149448e-12
0.3,0.3,1.1,0.99,0.0,2.175327e-05,-7.4829e-12,-2.17533e-05,2.017073e-12
0.31,0.31,1.1,0.99,0.0,2.085392e-05,-6.94111e-12,-2.08539e-05,1.90927e-12
0.32,0.32,1.1,0.99,0.0,1.995702e-05,-6.44107e-12,-1.9957e-05,1.821725e-12
0.33,0.33,1.1,0.99,0.0,1.906282e-05,-5.97833e-12,-1.90628e-05,1.750872e-12
0.34,0.34,1.1,0.99,0.0,1.81716e-05,-5.54934e-12,-1.81716e-05,1.693769e-12
0.35,0.35,1.1,0.99,0.0,1.728375e-05,-5.14699e-12,-1.72837e-05,1.647988e-12
0.36,0.36,1.1,0.99,0.0,1.639969e-05,-4.77218e-12,-1.63997e-05,1.611528e-12
0.37,0.37,1.1,0.99,0.0,1.551998e-05,-4.42313e-12,-1.552e-05,1.582741e-12
0.38,0.38,1.1,0.99,0.0,1.464528e-05,-4.09539e-12,-1.46453e-05,1.560273e-12
0.39,0.39,1.1,0.99,0.0,1.377639e-05,-3.78808e-12,-1.37764e-05,1.543008e-12
0.4,0.4,1.1,0.99,0.0,1.291428e-05,-3.49942e-12,-1.29143e-05,1.530031e-12
0.41,0.41,1.1,0.99,0.0,1.206013e-05,-3.22942e-12,-1.20601e-05,1.52059e-12
0.42,0.42,1.1,0.99,0.0,1.121535e-05,-2.9754e-12,-1.12153e-05,1.514069e-12
0.43,0.43,1.1,0.99,0.0,1.038162e-05,-2.73825e-12,-1.03816e-05,1.509962e-12
0.44,0.44,1.1,0.99,0.0,9.560958e-06,-2.51621e-12,-9.56096e-06,1.507859e-12
0.45,0.45,1.1,0.99,0.0,8.75569e-06,-2.30393e-12,-8.75569e-06,1.507421e-12
0.46,0.46,1.1,0.99,0.0,7.968534e-06,-2.10765e-12,-7.96853e-06,1.508377e-12
0.47,0.47,1.1,0.99,0.0,7.202595e-06,-1.92202e-12,-7.20259e-06,1.510504e-12
0.48,0.48,1.1,0.99,0.0,6.461356e-06,-1.74882e-12,-6.46136e-06,1.513624e-12
0.49,0.49,1.1,0.99,0.0,5.748643e-06,-1.58629e-12,-5.74864e-06,1.517595e-12
0.5,0.5,1.1,0.99,0.0,5.068548e-06,-1.43441e-12,-5.06855e-06,1.5223e-12
0.51,0.51,1.1,0.99,0.0,4.425299e-06,-1.2923e-12,-4.4253e-06,1.527651e-12
0.52,0.52,1.1,0.99,0.0,3.823077e-06,-1.16085e-12,-3.82308e-06,1.533574e-12
0.53,0.53,1.1,0.99,0.0,3.265776e-06,-1.0365e-12,-3.26578e-06,1.540012e-12
0.54,0.54,1.1,0.99,0.0,2.75672e-06,-9.22817e-13,-2.75672e-06,1.546917e-12
0.55,0.55,1.1,0.99,0.0,2.298374e-06,-8.15348e-13,-2.29837e-06,1.554247e-12
0.56,0.56,1.1,0.99,0.0,1.892067e-06,-7.20313e-13,-1.89207e-06,1.561967e-12
0.57,0.57,1.1,0.99,0.0,1.537796e-06,-6.32383e-13,-1.5378e-06,1.570041e-12
0.58,0.58,1.1,0.99,0.0,1.23415e-06,-5.52447e-13,-1.23415e-06,1.578434e-12
0.59,0.59,1.1,0.99,0.0,9.783671e-07,-4.82281e-13,-9.78368e-07,1.587112e-12
0.6,0.6,1.1,0.99,0.0,7.665543e-07,-4.20997e-13,-7.66555e-07,1.596039e-12
0.61,0.61,1.1,0.99,0.0,5.940063e-07,-3.68594e-13,-5.94008e-07,1.60518e-12
0.62,0.62,1.1,0.99,0.0,4.555871e-07,-3.23297e-13,-4.55588e-07,1.614501e-12
0.63,0.63,1.1,0.99,0.0,3.461e-07,-2.86882e-13,-3.46101e-07,1.623972e-12
0.64,0.64,1.1,0.99,0.0,2.60595e-07,-2.55795e-13,-2.60596e-07,1.633565e-12
0.65,0.65,1.1,0.99,0.0,1.945817e-07,-2.28262e-13,-1.94583e-07,1.643254e-12
0.66,0.66,1.1,0.99,0.0,1.441449e-07,-2.06946e-13,-1.44146e-07,1.65302e-12
0.67,0.67,1.1,0.99,0.0,1.059765e-07,-1.87406e-13,-1.05978e-07,1.662846e-12
0.68,0.68,1.1,0.99,0.0,7.735056e-08,-1.7053e-13,-7.73521e-08,1.672717e-12
0.69,0.69,1.1,0.99,0.0,5.606426e-08,-1.55431e-13,-5.60658e-08,1.682623e-12
0.7,0.7,1.1,0.99,0.0,4.036549e-08,-1.42109e-13,-4.0367e-08,1.692555e-12
0.71,0.71,1.1,0.99,0.0,2.887908e-08,-1.29674e-13,-2.88807e-08,1.702506e-12
0.72,0.72,1.1,0.99,0.0,2.053856e-08,-1.18128e-13,-2.05402e-08,1.712471e-12
0.73,0.73,1.1,0.99,0.0,1.452611e-08,-1.06581e-13,-1.45277e-08,1.722446e-12
0.74,0.74,1.1,0.99,0.0,1.022138e-08,-9.68114e-14,-1.0223e-08,1.732429e-12
0.75,0.75,1.1,0.99,0.0,7.158834e-09,-8.79297e-14,-7.16049e-09,1.742417e-12
0.76,0.76,1.1,0.99,0.0,4.992712e-09,-7.99361e-14,-4.99438e-09,1.752409e-12
0.77,0.77,1.1,0.99,0.0,3.468741e-09,-7.28306e-14,-3.47043e-09,1.762403e-12
0.78,0.78,1.1,0.99,0.0,2.40168e-09,-6.39488e-14,-2.40339e-09,1.772399e-12
0.79,0.79,1.1,0.99,0.0,1.657738e-09,-5.77316e-14,-1.65946e-09,1.782396e-12
0.8,0.8,1.1,0.99,0.0,1.141047e-09,-5.32907e-14,-1.14279e-09,1.792394e-12
0.81,0.81,1.1,0.99,0.0,7.834038e-10,-4.61853e-14,-7.85159e-10,1.802393e-12
0.82,0.82,1.1,0.99,0.0,5.365906e-10,-4.17444e-14,-5.38361e-10,1.812392e-12
0.83,0.83,1.1,0.99,0.0,3.667132e-10,-3.73035e-14,-3.68498e-10,1.822392e-12
0.84,0.84,1.1,0.99,0.0,2.50063e-10,-3.28626e-14,-2.51862e-10,1.832391e-12
0.85,0.85,1.1,0.99,0.0,1.701285e-10,-2.75335e-14,-1.71942e-10,1.842391e-12
0.86,0.86,1.1,0.99,0.0,1.154541e-10,-2.57572e-14,-1.17281e-10,1.852391e-12
0.87,0.87,1.1,0.99,0.0,7.811799e-11,-2.22045e-14,-7.99581e-11,1.862391e-12
0.88,0.88,1.1,0.99,0.0,5.265826e-11,-1.95399e-14,-5.45113e-11,1.872391e-12
0.89,0.89,1.1,0.99,0.0,3.531813e-11,-1.68754e-14,-3.71838e-11,1.882391e-12
0.9,0.9,1.1,0.99,0.0,2.351922e-11,-1.5099e-14,-2.53972e-11,1.892391e-12
0.91,0.91,1.1,0.99,0.0,1.5495e-11,-1.24345e-14,-1.7385e-11,1.90239e-12
0.92,0.92,1.1,0.99,0.0,1.003679e-11,-1.06581e-14,-1.19385e-11,1.91239e-12
0.93,0.93,1.1,0.99,0.0,6.31839e-12,-7.99361e-15,-8.23148e-12,1.92239e-12
0.94,0.94,1.1,0.99,0.0,3.775985e-12,-8.88178e-15,-5.69966e-12,1.93239e-12
0.95,0.95,1.1,0.99,0.0,2.026546e-12,-8.88178e-15,-3.95972e-12,1.94239e-12
0.96,0.96,1.1,0.99,0.0,8.133353e-13,-8.88178e-15,-2.75563e-12,1.95239e-12
0.97,0.97,1.1,0.99,0.0,-2.92535e-14,-9.76996e-15,-1.92215e-12,1.96239e-12
0.98,0.98,1.1,0.99,0.0,-6.05644e-13,-1.06581e-14,-1.35496e-12,1.97239e-12
0.99,0.99,1.1,0.99,0.0,-9.84963e-13,-1.15463e-14,-9.84963e-13,1.98239e-12
1.0,1.0,1.1,0.99,0.0,-1.25848e-12,-1.15463e-14,-7.20907e-13,1.99239e-12
1.01,1.01,1.1,0.99,0.0,-1.4816e-12,-1.24345e-14,-5.07404e-13,2.00239e-12
1.02,1.02,1.1,0.99,0.0,-1.65836e-12,-1.24345e-14,-3.40426e-13,2.01239e-12
1.03,1.03,1.1,0.99,0.0,-1.7977e-12,-1.24345e-14,-2.11059e-13,2.02239e-12
1.04,1.04,1.1,0.99,0.0,-1.91103e-12,-1.24345e-14,-1.07899e-13,2.03239e-12
1.05,1.05,1.1,0.99,0.0,-2.0088e-12,-1.24345e-14,-2.05109e-14,2.04239e-12
1.06,1.06,1.1,0.99,0.0,-2.09855e-12,-1.15463e-14,5.86268e-14,2.05239e-12
1.07,1.07,1.1,0.99,0.0,-2.18502e-12,-1.15463e-14,1.342447e-13,2.06239e-12
1.08,1.08,1.1,0.99,0.0,-2.27107e-12,-1.06581e-14,2.091793e-13,2.07239e-12
1.09,1.09,1.1,0.99,0.0,-2.35844e-12,-8.88178e-15,2.851556e-13,2.08239e-12
1.1,1.1,1.1,0.99,0.0,-2.44825e-12,-7.10543e-15,3.632795e-13,2.09239e-12
0.0,0.0,1.1,1.0,0.0,4.959748e-05,-1.79024e-10,-4.95974e-05,1.454284e-10
0.01,0.01,1.1,1.0,0.0,4.865673e-05,-1.57923e-10,-4.86567e-05,1.259488e-10
0.02,0.02,1.1,1.0,0.0,4.771704e-05,-1.39132e-10,-4.7717e-05,1.087147e-10
0.03,0.03,1.1,1.0,0.0,4.677839e-05,-1.22458e-10,-4.67784e-05,9.353413e-11
0.04,0.04,1.1,1.0,0.0,4.584081e-05,-1.07709e-10,-4.58408e-05,8.022251e-11
0.05,0.05,1.1,1.0,0.0,4.49043e-05,-9.47127e-11,-4.49043e-05,6.860252e-11
0.06,0.06,1.1,1.0,0.0,4.396888e-05,-8.32934e-11,-4.39689e-05,5.850502e-11
0.07,0.07,1.1,1.0,0.0,4.303455e-05,-7.32907e-11,-4.30345e-05,4.976972e-11
0.08,0.08,1.1,1.0,0.0,4.210132e-05,-6.4551e-11,-4.21013e-05,4.224588e-11
0.09,0.09,1.1,1.0,0.0,4.11692e-05,-5.69331e-11,-4.11692e-05,3.579295e-11
0.1,0.1,1.1,1.0,0.0,4.023822e-05,-5.03029e-11,-4.02382e-05,3.028099e-11
0.11,0.11,1.1,1.0,0.0,3.930839e-05,-4.45421e-11,-3.93084e-05,2.5591e-11
0.12,0.12,1.1,1.0,0.0,3.837971e-05,-3.9539e-11,-3.83797e-05,2.161497e-11
0.13,0.13,1.1,1.0,0.0,3.745221e-05,-3.51976e-11,-3.74522e-05,1.825574e-11
0.14,0.14,1.1,1.0,0.0,3.65259e-05,-3.14273e-11,-3.65259e-05,1.542664e-11
