v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.07,0.07,0.0,0.11,0.0,5.072018e-12,2.565024e-13,-5.50854e-12,1.800172e-13
0.08,0.08,0.0,0.11,0.0,2.957942e-12,2.751945e-13,-3.42315e-12,1.900174e-13
0.09,0.09,0.0,0.11,0.0,1.4659e-12,2.958161e-13,-1.96173e-12,2.000175e-13
0.1,0.1,0.0,0.11,0.0,4.236669e-13,3.184733e-13,-9.52158e-13,2.100176e-13
0.11,0.11,0.0,0.11,0.0,-2.81647e-13,3.432768e-13,-2.81647e-13,2.200176e-13
0.12,0.12,0.0,0.11,0.0,-7.98039e-13,3.703422e-13,1.976795e-13,2.300177e-13
0.13,0.13,0.0,0.11,0.0,-1.21753e-12,3.997897e-13,5.777186e-13,2.400177e-13
0.14,0.14,0.0,0.11,0.0,-1.55088e-12,4.317447e-13,8.691187e-13,2.500177e-13
0.15,0.15,0.0,0.11,0.0,-1.81703e-12,4.663378e-13,1.090675e-12,2.600177e-13
0.16,0.16,0.0,0.11,0.0,-2.03812e-12,5.03705e-13,1.2644e-12,2.700177e-13
0.17,0.17,0.0,0.11,0.0,-2.23348e-12,5.43988e-13,1.409479e-12,2.800177e-13
0.18,0.18,0.0,0.11,0.0,-2.41668e-12,5.873344e-13,1.539327e-12,2.900177e-13
0.19,0.19,0.0,0.11,0.0,-2.59612e-12,6.338978e-13,1.662208e-12,3.000177e-13
0.2,0.2,0.0,0.11,0.0,-2.77685e-12,6.83838e-13,1.782998e-12,3.100177e-13
0.21,0.21,0.0,0.11,0.0,-2.96195e-12,7.373215e-13,1.904613e-12,3.200177e-13
0.22,0.22,0.0,0.11,0.0,-3.15343e-12,7.945213e-13,2.028888e-12,3.300177e-13
0.23,0.23,0.0,0.11,0.0,-3.35269e-12,8.556176e-13,2.157056e-12,3.400177e-13
0.24,0.24,0.0,0.11,0.0,-3.56083e-12,9.207978e-13,2.290017e-12,3.500177e-13
0.25,0.25,0.0,0.11,0.0,-3.77875e-12,9.902568e-13,2.428474e-12,3.600177e-13
0.26,0.26,0.0,0.11,0.0,-4.00724e-12,1.064197e-12,2.573021e-12,3.700177e-13
0.27,0.27,0.0,0.11,0.0,-4.24704e-12,1.14283e-12,2.724189e-12,3.800177e-13
0.28,0.28,0.0,0.11,0.0,-4.49886e-12,1.226373e-12,2.882471e-12,3.900177e-13
0.29,0.29,0.0,0.11,0.0,-4.76342e-12,1.315056e-12,3.048347e-12,4.000178e-13
0.3,0.3,0.0,0.11,0.0,-5.04142e-12,1.409114e-12,3.222291e-12,4.100178e-13
0.31,0.31,0.0,0.11,0.0,-5.33359e-12,1.508794e-12,3.404781e-12,4.200178e-13
0.32,0.32,0.0,0.11,0.0,-5.64067e-12,1.61435e-12,3.596304e-12,4.300178e-13
0.33,0.33,0.0,0.11,0.0,-5.96343e-12,1.726049e-12,3.79736e-12,4.400178e-13
0.34,0.34,0.0,0.11,0.0,-6.30265e-12,1.844166e-12,4.008467e-12,4.500178e-13
0.35,0.35,0.0,0.11,0.0,-6.65917e-12,1.968988e-12,4.230165e-12,4.600178e-13
0.36,0.36,0.0,0.11,0.0,-7.03384e-12,2.100812e-12,4.463013e-12,4.700178e-13
0.37,0.37,0.0,0.11,0.0,-7.42756e-12,2.239946e-12,4.707596e-12,4.800178e-13
0.38,0.38,0.0,0.11,0.0,-7.84126e-12,2.386711e-12,4.964527e-12,4.900178e-13
0.39,0.39,0.0,0.11,0.0,-8.27591e-12,2.541441e-12,5.234447e-12,5.000178e-13
0.4,0.4,0.0,0.11,0.0,-8.73252e-12,2.704481e-12,5.518025e-12,5.100178e-13
0.41,0.41,0.0,0.11,0.0,-9.21217e-12,2.876189e-12,5.815967e-12,5.200178e-13
0.42,0.42,0.0,0.11,0.0,-9.71596e-12,3.056937e-12,6.129009e-12,5.300178e-13
0.43,0.43,0.0,0.11,0.0,-1.02451e-11,3.247112e-12,6.457928e-12,5.400178e-13
0.44,0.44,0.0,0.11,0.0,-1.08007e-11,3.447114e-12,6.803534e-12,5.500178e-13
0.45,0.45,0.0,0.11,0.0,-1.13841e-11,3.657358e-12,7.166682e-12,5.600178e-13
0.46,0.46,0.0,0.11,0.0,-1.19966e-11,3.878277e-12,7.548268e-12,5.700178e-13
0.47,0.47,0.0,0.11,0.0,-1.26396e-11,4.110317e-12,7.949232e-12,5.800178e-13
0.48,0.48,0.0,0.11,0.0,-1.33145e-11,4.353941e-12,8.370563e-12,5.900178e-13
0.49,0.49,0.0,0.11,0.0,-1.4023e-11,4.609632e-12,8.8133e-12,6.000178e-13
0.5,0.5,0.0,0.11,0.0,-1.47664e-11,4.877887e-12,9.278534e-12,6.100178e-13
0.51,0.51,0.0,0.11,0.0,-1.55467e-11,5.159223e-12,9.76741e-12,6.200178e-13
0.52,0.52,0.0,0.11,0.0,-1.63653e-11,5.454178e-12,1.028113e-11,6.300178e-13
0.53,0.53,0.0,0.11,0.0,-1.72243e-11,5.763305e-12,1.082097e-11,6.400178e-13
0.54,0.54,0.0,0.11,0.0,-1.81255e-11,6.087182e-12,1.138826e-11,6.500178e-13
0.55,0.55,0.0,0.11,0.0,-1.90708e-11,6.426405e-12,1.198438e-11,6.600178e-13
0.56,0.56,0.0,0.11,0.0,-2.00624e-11,6.781593e-12,1.261083e-11,6.700178e-13
0.57,0.57,0.0,0.11,0.0,-2.11025e-11,7.153387e-12,1.326914e-11,6.800178e-13
0.58,0.58,0.0,0.11,0.0,-2.21934e-11,7.542451e-12,1.396094e-11,6.900178e-13
0.59,0.59,0.0,0.11,0.0,-2.33374e-11,7.949474e-12,1.468795e-11,7.000178e-13
0.6,0.6,0.0,0.11,0.0,-2.45372e-11,8.375168e-12,1.545197e-11,7.100178e-13
0.61,0.61,0.0,0.11,0.0,-2.57952e-11,8.820273e-12,1.62549e-11,7.200178e-13
0.62,0.62,0.0,0.11,0.0,-2.71143e-11,9.285552e-12,1.709872e-11,7.300178e-13
0.63,0.63,0.0,0.11,0.0,-2.84974e-11,9.7718e-12,1.798556e-11,7.400178e-13
0.64,0.64,0.0,0.11,0.0,-2.99475e-11,1.027984e-11,1.891762e-11,7.500178e-13
0.65,0.65,0.0,0.11,0.0,-3.14678e-11,1.081051e-11,1.989723e-11,7.600178e-13
0.66,0.66,0.0,0.11,0.0,-3.30616e-11,1.13647e-11,2.092685e-11,7.700179e-13
0.67,0.67,0.0,0.11,0.0,-3.47324e-11,1.194332e-11,2.200907e-11,7.800179e-13
0.68,0.68,0.0,0.11,0.0,-3.6484e-11,1.254732e-11,2.314663e-11,7.900179e-13
0.69,0.69,0.0,0.11,0.0,-3.83201e-11,1.317767e-11,2.43424e-11,8.000179e-13
0.7,0.7,0.0,0.11,0.0,-4.02448e-11,1.383537e-11,2.559941e-11,8.100179e-13
0.71,0.71,0.0,0.11,0.0,-4.22624e-11,1.452149e-11,2.692087e-11,8.200179e-13
0.72,0.72,0.0,0.11,0.0,-4.43773e-11,1.523709e-11,2.831016e-11,8.300179e-13
0.73,0.73,0.0,0.11,0.0,-4.65942e-11,1.598331e-11,2.977083e-11,8.400179e-13
0.74,0.74,0.0,0.11,0.0,-4.8918e-11,1.67613e-11,3.130665e-11,8.500179e-13
0.75,0.75,0.0,0.11,0.0,-5.13539e-11,1.757227e-11,3.292159e-11,8.600179e-13
0.76,0.76,0.0,0.11,0.0,-5.39073e-11,1.841745e-11,3.461984e-11,8.70018e-13
0.77,0.77,0.0,0.11,0.0,-5.6584e-11,1.929814e-11,3.640582e-11,8.80018e-13
0.78,0.78,0.0,0.11,0.0,-5.93899e-11,2.021566e-11,3.828422e-11,8.90018e-13
0.79,0.79,0.0,0.11,0.0,-6.23314e-11,2.117139e-11,4.025998e-11,9.00018e-13
0.8,0.8,0.0,0.11,0.0,-6.54151e-11,2.216675e-11,4.233831e-11,9.10018e-13
0.81,0.81,0.0,0.11,0.0,-6.8648e-11,2.320322e-11,4.452473e-11,9.20018e-13
0.82,0.82,0.0,0.11,0.0,-7.20374e-11,2.428232e-11,4.682508e-11,9.300181e-13
0.83,0.83,0.0,0.11,0.0,-7.55912e-11,2.540563e-11,4.924552e-11,9.400181e-13
0.84,0.84,0.0,0.11,0.0,-7.93174e-11,2.657477e-11,5.179259e-11,9.500181e-13
0.85,0.85,0.0,0.11,0.0,-8.32246e-11,2.779144e-11,5.447317e-11,9.600181e-13
0.86,0.86,0.0,0.11,0.0,-8.7322e-11,2.905737e-11,5.729456e-11,9.700182e-13
0.87,0.87,0.0,0.11,0.0,-9.16189e-11,3.037438e-11,6.02645e-11,9.800182e-13
0.88,0.88,0.0,0.11,0.0,-9.61255e-11,3.174431e-11,6.339114e-11,9.900182e-13
0.89,0.89,0.0,0.11,0.0,-1.00852e-10,3.316911e-11,6.668315e-11,1.000018e-12
0.9,0.9,0.0,0.11,0.0,-1.0581e-10,3.465076e-11,7.014967e-11,1.010018e-12
0.91,0.91,0.0,0.11,0.0,-1.11012e-10,3.619133e-11,7.38004e-11,1.020018e-12
0.92,0.92,0.0,0.11,0.0,-1.16469e-10,3.779295e-11,7.764562e-11,1.030018e-12
0.93,0.93,0.0,0.11,0.0,-1.22194e-10,3.945781e-11,8.169618e-11,1.040018e-12
0.94,0.94,0.0,0.11,0.0,-1.28202e-10,4.118819e-11,8.59636e-11,1.050018e-12
0.95,0.95,0.0,0.11,0.0,-1.34507e-10,4.298646e-11,9.046009e-11,1.060018e-12
0.96,0.96,0.0,0.11,0.0,-1.41124e-10,4.485503e-11,9.519856e-11,1.070019e-12
0.97,0.97,0.0,0.11,0.0,-1.48069e-10,4.679643e-11,1.001927e-10,1.080019e-12
0.98,0.98,0.0,0.11,0.0,-1.5536e-10,4.881325e-11,1.054571e-10,1.090019e-12
0.99,0.99,0.0,0.11,0.0,-1.63015e-10,5.090817e-11,1.11007e-10,1.100019e-12
1.0,1.0,0.0,0.11,0.0,-1.71053e-10,5.308398e-11,1.168588e-10,1.110019e-12
1.01,1.01,0.0,0.11,0.0,-1.79493e-10,5.534353e-11,1.230297e-10,1.12002e-12
1.02,1.02,0.0,0.11,0.0,-1.88358e-10,5.76898e-11,1.295381e-10,1.130025e-12
1.03,1.03,0.0,0.11,0.0,-1.97669e-10,6.012583e-11,1.364034e-10,1.140046e-12
1.04,1.04,0.0,0.11,0.0,-2.07451e-10,6.265481e-11,1.436463e-10,1.150123e-12
1.05,1.05,0.0,0.11,0.0,-2.17729e-10,6.527998e-11,1.512884e-10,1.160381e-12
1.06,1.06,0.0,0.11,0.0,-2.28529e-10,6.800474e-11,1.59353e-10,1.171166e-12
1.07,1.07,0.0,0.11,0.0,-2.39881e-10,7.083256e-11,1.678647e-10,1.18336e-12
1.08,1.08,0.0,0.11,0.0,-2.51816e-10,7.376705e-11,1.768496e-10,1.199047e-12
1.09,1.09,0.0,0.11,0.0,-2.6437e-10,7.681193e-11,1.863351e-10,1.222832e-12
1.1,1.1,0.0,0.11,0.0,-2.77586e-10,7.997104e-11,1.963508e-10,1.264279e-12
0.0,0.0,0.0,0.12,0.0,9.331249e-11,1.987038e-13,-9.36312e-11,1.200089e-13
0.01,0.01,0.0,0.12,0.0,6.373588e-11,2.065164e-13,-6.40724e-11,1.300118e-13
0.02,0.02,0.0,0.12,0.0,4.342218e-11,2.156286e-13,-4.37778e-11,1.400137e-13
0.03,0.03,0.0,0.12,0.0,2.94822e-11,2.261192e-13,-2.98583e-11,1.50015e-13
0.04,0.04,0.0,0.12,0.0,1.992003e-11,2.380707e-13,-2.03181e-11,1.600159e-13
0.05,0.05,0.0,0.12,0.0,1.335822e-11,2.515688e-13,-1.37798e-11,1.700165e-13
0.06,0.06,0.0,0.12,0.0,8.846727e-12,2.667033e-13,-9.29345e-12,1.800169e-13
0.07,0.07,0.0,0.12,0.0,5.730787e-12,2.835678e-13,-6.20437e-12,1.900172e-13
0.08,0.08,0.0,0.12,0.0,3.561148e-12,3.022599e-13,-4.06343e-12,2.000174e-13
0.09,0.09,0.0,0.12,0.0,2.034849e-12,3.228814e-13,-2.56775e-12,2.100175e-13
0.1,0.1,0.0,0.12,0.0,9.550692e-13,3.455386e-13,-1.52063e-12,2.200176e-13
0.11,0.11,0.0,0.12,0.0,1.976795e-13,3.703422e-13,-7.98039e-13,2.300177e-13
0.12,0.12,0.0,0.12,0.0,-3.18713e-13,3.974076e-13,-3.18713e-13,2.400177e-13
0.13,0.13,0.0,0.12,0.0,-7.00635e-13,4.268551e-13,2.376252e-14,2.500177e-13
0.14,0.14,0.0,0.12,0.0,-1.01424e-12,4.588101e-13,2.954072e-13,2.600177e-13
0.15,0.15,0.0,0.12,0.0,-1.2672e-12,4.934031e-13,5.037805e-13,2.700178e-13
0.16,0.16,0.0,0.12,0.0,-1.47306e-12,5.307703e-13,6.622709e-13,2.800178e-13
0.17,0.17,0.0,0.12,0.0,-1.64766e-12,5.710534e-13,7.865858e-13,2.900178e-13
0.18,0.18,0.0,0.12,0.0,-1.80485e-12,6.143998e-13,8.904285e-13,3.000178e-13
0.19,0.19,0.0,0.12,0.0,-1.95437e-12,6.609632e-13,9.833879e-13,3.100178e-13
0.2,0.2,0.0,0.12,0.0,-2.1023e-12,7.109034e-13,1.071374e-12,3.200178e-13
0.21,0.21,0.0,0.12,0.0,-2.25228e-12,7.643869e-13,1.157874e-12,3.300178e-13
0.22,0.22,0.0,0.12,0.0,-2.40658e-12,8.215867e-13,1.244976e-12,3.400178e-13
0.23,0.23,0.0,0.12,0.0,-2.56669e-12,8.82683e-13,1.333992e-12,3.500178e-13
0.24,0.24,0.0,0.12,0.0,-2.73369e-12,9.478632e-13,1.425808e-12,3.600178e-13
0.25,0.25,0.0,0.12,0.0,-2.9084e-12,1.017322e-12,1.521065e-12,3.700178e-13
0.26,0.26,0.0,0.12,0.0,-3.09155e-12,1.091263e-12,1.620269e-12,3.800178e-13
0.27,0.27,0.0,0.12,0.0,-3.28376e-12,1.169895e-12,1.723847e-12,3.900178e-13
0.28,0.28,0.0,0.12,0.0,-3.48563e-12,1.253439e-12,1.832178e-12,4.000178e-13
0.29,0.29,0.0,0.12,0.0,-3.69776e-12,1.342121e-12,1.945618e-12,4.100178e-13
0.3,0.3,0.0,0.12,0.0,-3.92071e-12,1.43618e-12,2.06451e-12,4.200178e-13
0.31,0.31,0.0,0.12,0.0,-4.15507e-12,1.535859e-12,2.189196e-12,4.300178e-13
0.32,0.32,0.0,0.12,0.0,-4.40145e-12,1.641416e-12,2.320019e-12,4.400178e-13
0.33,0.33,0.0,0.12,0.0,-4.66046e-12,1.753115e-12,2.457328e-12,4.500178e-13
0.34,0.34,0.0,0.12,0.0,-4.93273e-12,1.871232e-12,2.601485e-12,4.600178e-13
0.35,0.35,0.0,0.12,0.0,-5.21893e-12,1.996053e-12,2.752862e-12,4.700178e-13
0.36,0.36,0.0,0.12,0.0,-5.51974e-12,2.127877e-12,2.911845e-12,4.800178e-13
0.37,0.37,0.0,0.12,0.0,-5.83587e-12,2.267011e-12,3.078838e-12,4.900178e-13
0.38,0.38,0.0,0.12,0.0,-6.16806e-12,2.413777e-12,3.254263e-12,5.000178e-13
0.39,0.39,0.0,0.12,0.0,-6.51708e-12,2.568507e-12,3.43856e-12,5.100178e-13
0.4,0.4,0.0,0.12,0.0,-6.88375e-12,2.731546e-12,3.632189e-12,5.200178e-13
0.41,0.41,0.0,0.12,0.0,-7.26891e-12,2.903254e-12,3.835634e-12,5.300178e-13
0.42,0.42,0.0,0.12,0.0,-7.67342e-12,3.084002e-12,4.049401e-12,5.400178e-13
0.43,0.43,0.0,0.12,0.0,-8.09822e-12,3.274177e-12,4.274022e-12,5.500178e-13
0.44,0.44,0.0,0.12,0.0,-8.54425e-12,3.474179e-12,4.510054e-12,5.600178e-13
0.45,0.45,0.0,0.12,0.0,-9.01252e-12,3.684424e-12,4.758083e-12,5.700178e-13
0.46,0.46,0.0,0.12,0.0,-9.50408e-12,3.905343e-12,5.018722e-12,5.800178e-13
0.47,0.47,0.0,0.12,0.0,-1.002e-11,4.137382e-12,5.292619e-12,5.900178e-13
0.48,0.48,0.0,0.12,0.0,-1.05615e-11,4.381007e-12,5.580449e-12,6.000178e-13
0.49,0.49,0.0,0.12,0.0,-1.11296e-11,4.636697e-12,5.882925e-12,6.100178e-13
0.5,0.5,0.0,0.12,0.0,-1.17258e-11,4.904952e-12,6.200796e-12,6.200178e-13
0.51,0.51,0.0,0.12,0.0,-1.23512e-11,5.186289e-12,6.534848e-12,6.300178e-13
0.52,0.52,0.0,0.12,0.0,-1.30072e-11,5.481243e-12,6.885906e-12,6.400178e-13
0.53,0.53,0.0,0.12,0.0,-1.36952e-11,5.790371e-12,7.254838e-12,6.500178e-13
0.54,0.54,0.0,0.12,0.0,-1.44168e-11,6.114247e-12,7.642558e-12,6.600178e-13
0.55,0.55,0.0,0.12,0.0,-1.51735e-11,6.45347e-12,8.050026e-12,6.700178e-13
0.56,0.56,0.0,0.12,0.0,-1.59669e-11,6.808658e-12,8.478249e-12,6.800178e-13
0.57,0.57,0.0,0.12,0.0,-1.67988e-11,7.180452e-12,8.928289e-12,6.900178e-13
0.58,0.58,0.0,0.12,0.0,-1.76708e-11,7.569517e-12,9.401263e-12,7.000178e-13
0.59,0.59,0.0,0.12,0.0,-1.85849e-11,7.976539e-12,9.898343e-12,7.100178e-13
0.6,0.6,0.0,0.12,0.0,-1.9543e-11,8.402234e-12,1.042077e-11,7.200178e-13
0.61,0.61,0.0,0.12,0.0,-2.05472e-11,8.847338e-12,1.096983e-11,7.300178e-13
0.62,0.62,0.0,0.12,0.0,-2.15995e-11,9.312618e-12,1.154691e-11,7.400178e-13
0.63,0.63,0.0,0.12,0.0,-2.27023e-11,9.798865e-12,1.215344e-11,7.500178e-13
0.64,0.64,0.0,0.12,0.0,-2.38579e-11,1.03069e-11,1.279094e-11,7.600178e-13
0.65,0.65,0.0,0.12,0.0,-2.50686e-11,1.083758e-11,1.346101e-11,7.700179e-13
0.66,0.66,0.0,0.12,0.0,-2.63371e-11,1.139177e-11,1.416533e-11,7.800179e-13
0.67,0.67,0.0,0.12,0.0,-2.76661e-11,1.197039e-11,1.490567e-11,7.900179e-13
0.68,0.68,0.0,0.12,0.0,-2.90583e-11,1.257439e-11,1.56839e-11,8.000179e-13
0.69,0.69,0.0,0.12,0.0,-3.05168e-11,1.320473e-11,1.6502e-11,8.100179e-13
0.7,0.7,0.0,0.12,0.0,-3.20445e-11,1.386244e-11,1.736204e-11,8.200179e-13
0.71,0.71,0.0,0.12,0.0,-3.36448e-11,1.454855e-11,1.826622e-11,8.300179e-13
0.72,0.72,0.0,0.12,0.0,-3.5321e-11,1.526416e-11,1.921684e-11,8.400179e-13
0.73,0.73,0.0,0.12,0.0,-3.70767e-11,1.601038e-11,2.021634e-11,8.500179e-13
0.74,0.74,0.0,0.12,0.0,-3.89157e-11,1.678837e-11,2.126729e-11,8.600179e-13
0.75,0.75,0.0,0.12,0.0,-4.08418e-11,1.759934e-11,2.237242e-11,8.700179e-13
0.76,0.76,0.0,0.12,0.0,-4.28591e-11,1.844452e-11,2.353459e-11,8.800179e-13
0.77,0.77,0.0,0.12,0.0,-4.4972e-11,1.93252e-11,2.475682e-11,8.900179e-13
0.78,0.78,0.0,0.12,0.0,-4.71851e-11,2.024272e-11,2.604232e-11,9.000179e-13
0.79,0.79,0.0,0.12,0.0,-4.95029e-11,2.119845e-11,2.739447e-11,9.10018e-13
0.8,0.8,0.0,0.12,0.0,-5.19307e-11,2.219382e-11,2.881682e-11,9.20018e-13
0.81,0.81,0.0,0.12,0.0,-5.44735e-11,2.323029e-11,3.031317e-11,9.30018e-13
0.82,0.82,0.0,0.12,0.0,-5.71369e-11,2.430939e-11,3.188749e-11,9.40018e-13
0.83,0.83,0.0,0.12,0.0,-5.99267e-11,2.543269e-11,3.3544e-11,9.50018e-13
0.84,0.84,0.0,0.12,0.0,-6.2849e-11,2.660184e-11,3.528716e-11,9.60018e-13
0.85,0.85,0.0,0.12,0.0,-6.59102e-11,2.781851e-11,3.712168e-11,9.70018e-13
0.86,0.86,0.0,0.12,0.0,-6.9117e-11,2.908444e-11,3.905255e-11,9.800181e-13
0.87,0.87,0.0,0.12,0.0,-7.24765e-11,3.040144e-11,4.108506e-11,9.900181e-13
0.88,0.88,0.0,0.12,0.0,-7.59962e-11,3.177138e-11,4.322478e-11,1.000018e-12
0.89,0.89,0.0,0.12,0.0,-7.96838e-11,3.319618e-11,4.547763e-11,1.010018e-12
0.9,0.9,0.0,0.12,0.0,-8.35477e-11,3.467783e-11,4.784985e-11,1.020018e-12
0.91,0.91,0.0,0.12,0.0,-8.75965e-11,3.62184e-11,5.034808e-11,1.030018e-12
0.92,0.92,0.0,0.12,0.0,-9.18394e-11,3.782001e-11,5.297933e-11,1.040018e-12
0.93,0.93,0.0,0.12,0.0,-9.62859e-11,3.948487e-11,5.575103e-11,1.050018e-12
0.94,0.94,0.0,0.12,0.0,-1.00946e-10,4.121526e-11,5.867104e-11,1.060018e-12
0.95,0.95,0.0,0.12,0.0,-1.05831e-10,4.301352e-11,6.174769e-11,1.070018e-12
0.96,0.96,0.0,0.12,0.0,-1.10952e-10,4.48821e-11,6.498982e-11,1.080018e-12
0.97,0.97,0.0,0.12,0.0,-1.1632e-10,4.682349e-11,6.840678e-11,1.090018e-12
0.98,0.98,0.0,0.12,0.0,-1.21949e-10,4.884031e-11,7.200848e-11,1.100018e-12
0.99,0.99,0.0,0.12,0.0,-1.27851e-10,5.093524e-11,7.580543e-11,1.110018e-12
1.0,1.0,0.0,0.12,0.0,-1.3404e-10,5.311104e-11,7.980876e-11,1.120019e-12
1.01,1.01,0.0,0.12,0.0,-1.40531e-10,5.53706e-11,8.403029e-11,1.13002e-12
1.02,1.02,0.0,0.12,0.0,-1.47339e-10,5.771686e-11,8.848252e-11,1.140025e-12
1.03,1.03,0.0,0.12,0.0,-1.54482e-10,6.01529e-11,9.317873e-11,1.150045e-12
1.04,1.04,0.0,0.12,0.0,-1.61975e-10,6.268187e-11,9.813299e-11,1.160122e-12
1.05,1.05,0.0,0.12,0.0,-1.69838e-10,6.530705e-11,1.033602e-10,1.17038e-12
1.06,1.06,0.0,0.12,0.0,-1.78089e-10,6.80318e-11,1.088763e-10,1.181164e-12
1.07,1.07,0.0,0.12,0.0,-1.86751e-10,7.085962e-11,1.146979e-10,1.193357e-12
1.08,1.08,0.0,0.12,0.0,-1.95846e-10,7.379411e-11,1.208429e-10,1.209042e-12
1.09,1.09,0.0,0.12,0.0,-2.05402e-10,7.683899e-11,1.273301e-10,1.232825e-12
1.1,1.1,0.0,0.12,0.0,-2.15452e-10,7.999811e-11,1.341797e-10,1.274269e-12
0.0,0.0,0.0,0.13,0.0,9.830078e-11,2.281513e-13,-9.86589e-11,1.30009e-13
0.01,0.01,0.0,0.13,0.0,6.721164e-11,2.359639e-13,-6.75876e-11,1.400118e-13
0.02,0.02,0.0,0.13,0.0,4.58556e-11,2.450761e-13,-4.62507e-11,1.500138e-13
0.03,0.03,0.0,0.13,0.0,3.11999e-11,2.555667e-13,-3.16155e-11,1.600151e-13
0.04,0.04,0.0,0.13,0.0,2.114943e-11,2.675182e-13,-2.1587e-11,1.70016e-13
0.05,0.05,0.0,0.13,0.0,1.425866e-11,2.810163e-13,-1.47197e-11,1.800166e-13
0.06,0.06,0.0,0.13,0.0,9.531131e-12,2.961508e-13,-1.00173e-11,1.90017e-13
0.07,0.07,0.0,0.13,0.0,6.28034e-12,3.130153e-13,-6.79337e-12,2.000172e-13
0.08,0.08,0.0,0.13,0.0,4.033649e-12,3.317074e-13,-4.57537e-12,2.100174e-13
0.09,0.09,0.0,0.13,0.0,2.467086e-12,3.523289e-13,-3.03943e-12,2.200175e-13
0.1,0.1,0.0,0.13,0.0,1.362358e-12,3.749861e-13,-1.96736e-12,2.300176e-13
0.11,0.11,0.0,0.13,0.0,5.777186e-13,3.997897e-13,-1.21753e-12,2.400177e-13
0.12,0.12,0.0,0.13,0.0,2.376252e-14,4.268551e-13,-7.00635e-13,2.500177e-13
0.13,0.13,0.0,0.13,0.0,-3.5816e-13,4.563026e-13,-3.5816e-13,2.600177e-13
0.14,0.14,0.0,0.13,0.0,-6.44685e-13,4.882576e-13,-1.1359e-13,2.700178e-13
0.15,0.15,0.0,0.13,0.0,-8.83344e-13,5.228506e-13,8.047557e-14,2.800178e-13
0.16,0.16,0.0,0.13,0.0,-1.07964e-12,5.602178e-13,2.293997e-13,2.900178e-13
0.17,0.17,0.0,0.13,0.0,-1.24323e-12,6.005009e-13,3.427155e-13,3.000178e-13
0.18,0.18,0.0,0.13,0.0,-1.38549e-12,6.438473e-13,4.316252e-13,3.100178e-13
0.19,0.19,0.0,0.13,0.0,-1.51634e-12,6.904107e-13,5.059117e-13,3.200178e-13
0.2,0.2,0.0,0.13,0.0,-1.64279e-12,7.403509e-13,5.724254e-13,3.300178e-13
0.21,0.21,0.0,0.13,0.0,-1.76924e-12,7.938344e-13,6.353905e-13,3.400178e-13
0.22,0.22,0.0,0.13,0.0,-1.89835e-12,8.510342e-13,6.973006e-13,3.500178e-13
0.23,0.23,0.0,0.13,0.0,-2.0318e-12,9.121305e-13,7.596489e-13,3.600178e-13
0.24,0.24,0.0,0.13,0.0,-2.1707e-12,9.773107e-13,8.233746e-13,3.700178e-13
0.25,0.25,0.0,0.13,0.0,-2.3159e-12,1.04677e-12,8.891107e-13,3.800178e-13
0.26,0.26,0.0,0.13,0.0,-2.46805e-12,1.12071e-12,9.573176e-13,3.900178e-13
0.27,0.27,0.0,0.13,0.0,-2.62772e-12,1.199343e-12,1.028357e-12,4.000178e-13
0.28,0.28,0.0,0.13,0.0,-2.79544e-12,1.282886e-12,1.102535e-12,4.100178e-13
0.29,0.29,0.0,0.13,0.0,-2.97171e-12,1.371569e-12,1.180124e-12,4.200178e-13
0.3,0.3,0.0,0.13,0.0,-3.15702e-12,1.465627e-12,1.261379e-12,4.300178e-13
0.31,0.31,0.0,0.13,0.0,-3.35187e-12,1.565307e-12,1.346546e-12,4.400178e-13
0.32,0.32,0.0,0.13,0.0,-3.55675e-12,1.670863e-12,1.435872e-12,4.500178e-13
0.33,0.33,0.0,0.13,0.0,-3.77218e-12,1.782562e-12,1.529601e-12,4.600178e-13
0.34,0.34,0.0,0.13,0.0,-3.99868e-12,1.900679e-12,1.627986e-12,4.700178e-13
0.35,0.35,0.0,0.13,0.0,-4.2368e-12,2.025501e-12,1.731286e-12,4.800178e-13
0.36,0.36,0.0,0.13,0.0,-4.48711e-12,2.157324e-12,1.839768e-12,4.900178e-13
0.37,0.37,0.0,0.13,0.0,-4.75019e-12,2.296459e-12,1.953711e-12,5.000178e-13
0.38,0.38,0.0,0.13,0.0,-5.02665e-12,2.443224e-12,2.073405e-12,5.100178e-13
0.39,0.39,0.0,0.13,0.0,-5.31712e-12,2.597954e-12,2.199152e-12,5.200178e-13
0.4,0.4,0.0,0.13,0.0,-5.62228e-12,2.760994e-12,2.33127e-12,5.300178e-13
0.41,0.41,0.0,0.13,0.0,-5.94281e-12,2.932702e-12,2.470089e-12,5.400178e-13
0.42,0.42,0.0,0.13,0.0,-6.27942e-12,3.11345e-12,2.615957e-12,5.500178e-13
0.43,0.43,0.0,0.13,0.0,-6.63288e-12,3.303625e-12,2.769239e-12,5.600178e-13
0.44,0.44,0.0,0.13,0.0,-7.00396e-12,3.503627e-12,2.930317e-12,5.700178e-13
0.45,0.45,0.0,0.13,0.0,-7.39348e-12,3.713871e-12,3.099592e-12,5.800178e-13
0.46,0.46,0.0,0.13,0.0,-7.80229e-12,3.93479e-12,3.277485e-12,5.900178e-13
0.47,0.47,0.0,0.13,0.0,-8.23129e-12,4.16683e-12,3.464438e-12,6.000178e-13
