v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.03,0.03,0.0,0.34,1.1,1.964597e-08,9.97521e-15,-1.96441e-08,-1.84011e-12
0.04,0.04,0.0,0.34,1.1,1.840874e-08,9.97132e-15,-1.84069e-08,-1.83009e-12
0.05,0.05,0.0,0.34,1.1,1.724616e-08,9.967616e-15,-1.72443e-08,-1.82016e-12
0.06,0.06,0.0,0.34,1.1,1.615387e-08,9.964089e-15,-1.61521e-08,-1.81016e-12
0.07,0.07,0.0,0.34,1.1,1.512774e-08,9.960733e-15,-1.5126e-08,-1.8e-12
0.08,0.08,0.0,0.34,1.1,1.416388e-08,9.957539e-15,-1.41621e-08,-1.79007e-12
0.09,0.09,0.0,0.34,1.1,1.325859e-08,9.9545e-15,-1.32568e-08,-1.78013e-12
0.1,0.1,0.0,0.34,1.1,1.240838e-08,9.95161e-15,-1.24066e-08,-1.77003e-12
0.11,0.11,0.0,0.34,1.1,1.160995e-08,9.948863e-15,-1.16082e-08,-1.76004e-12
0.12,0.12,0.0,0.34,1.1,1.086018e-08,9.946251e-15,-1.08584e-08,-1.74999e-12
0.13,0.13,0.0,0.34,1.1,1.01561e-08,9.943771e-15,-1.01544e-08,-1.74008e-12
0.14,0.14,0.0,0.34,1.1,9.494903e-09,9.941418e-15,-9.49318e-09,-1.73009e-12
0.15,0.15,0.0,0.34,1.1,8.87393e-09,9.939196e-15,-8.87222e-09,-1.72007e-12
0.16,0.16,0.0,0.34,1.1,8.290636e-09,9.937136e-15,-8.28894e-09,-1.71002e-12
0.17,0.17,0.0,0.34,1.1,7.742592e-09,9.935303e-15,-7.7409e-09,-1.69992e-12
0.18,0.18,0.0,0.34,1.1,7.22746e-09,9.93366e-15,-7.22578e-09,-1.69004e-12
0.19,0.19,0.0,0.34,1.1,6.742968e-09,9.932163e-15,-6.7413e-09,-1.67999e-12
0.2,0.2,0.0,0.34,1.1,6.286881e-09,9.9308e-15,-6.28522e-09,-1.67008e-12
0.21,0.21,0.0,0.34,1.1,5.856946e-09,9.929566e-15,-5.8553e-09,-1.66006e-12
0.22,0.22,0.0,0.34,1.1,5.450827e-09,9.928458e-15,-5.44919e-09,-1.65004e-12
0.23,0.23,0.0,0.34,1.1,5.065977e-09,9.927475e-15,-5.06435e-09,-1.64005e-12
0.24,0.24,0.0,0.34,1.1,4.699449e-09,9.926616e-15,-4.69783e-09,-1.63006e-12
0.25,0.25,0.0,0.34,1.1,4.34755e-09,9.925879e-15,-4.34594e-09,-1.62001e-12
0.26,0.26,0.0,0.34,1.1,4.005257e-09,9.925266e-15,-4.00366e-09,-1.61005e-12
0.27,0.27,0.0,0.34,1.1,3.665237e-09,9.924776e-15,-3.66365e-09,-1.60005e-12
0.28,0.28,0.0,0.34,1.1,3.31638e-09,9.924411e-15,-3.3148e-09,-1.59006e-12
0.29,0.29,0.0,0.34,1.1,2.942229e-09,9.924173e-15,-2.94066e-09,-1.58004e-12
0.3,0.3,0.0,0.34,1.1,2.520867e-09,9.924063e-15,-2.51931e-09,-1.57002e-12
0.31,0.31,0.0,0.34,1.1,2.028657e-09,9.924084e-15,-2.02711e-09,-1.56006e-12
0.32,0.32,0.0,0.34,1.1,1.447469e-09,9.92424e-15,-1.44593e-09,-1.54998e-12
0.33,0.33,0.0,0.34,1.1,7.702113e-10,9.924534e-15,-7.68681e-10,-1.54002e-12
0.34,0.34,0.0,0.34,1.1,7.600074e-13,9.924971e-15,7.600074e-13,-1.52997e-12
0.35,0.35,0.0,0.34,1.1,-1.07394e-09,9.931604e-15,1.075446e-09,-1.52001e-12
0.36,0.36,0.0,0.34,1.1,-2.81189e-09,9.940812e-15,2.813391e-09,-1.51004e-12
0.37,0.37,0.0,0.34,1.1,-5.4666e-09,9.953689e-15,5.468086e-09,-1.50002e-12
0.38,0.38,0.0,0.34,1.1,-9.38255e-09,9.971769e-15,9.38403e-09,-1.49006e-12
0.39,0.39,0.0,0.34,1.1,-1.50564e-08,9.997173e-15,1.505791e-08,-1.48012e-12
0.4,0.4,0.0,0.34,1.1,-2.32176e-08,1.00328e-14,2.321909e-08,-1.4701e-12
0.41,0.41,0.0,0.34,1.1,-3.49145e-08,1.008257e-14,3.491595e-08,-1.46014e-12
0.42,0.42,0.0,0.34,1.1,-5.16125e-08,1.015167e-14,5.161399e-08,-1.45023e-12
0.43,0.43,0.0,0.34,1.1,-7.5323e-08,1.024686e-14,7.532447e-08,-1.4404e-12
0.44,0.44,0.0,0.34,1.1,-1.08777e-07,1.037687e-14,1.08778e-07,-1.43055e-12
0.45,0.45,0.0,0.34,1.1,-1.55651e-07,1.055271e-14,1.556527e-07,-1.42072e-12
0.46,0.46,0.0,0.34,1.1,-2.20862e-07,1.078813e-14,2.208636e-07,-1.41095e-12
0.47,0.47,0.0,0.34,1.1,-3.10913e-07,1.11001e-14,3.109148e-07,-1.40138e-12
0.48,0.48,0.0,0.34,1.1,-4.34297e-07,1.150938e-14,4.342984e-07,-1.39194e-12
0.49,0.49,0.0,0.34,1.1,-6.01898e-07,1.204124e-14,6.018995e-07,-1.38264e-12
0.5,0.5,0.0,0.34,1.1,-8.27328e-07,1.272635e-14,8.273295e-07,-1.37362e-12
0.51,0.51,0.0,0.34,1.1,-1.12708e-06,1.360211e-14,1.127078e-06,-1.36485e-12
0.52,0.52,0.0,0.34,1.1,-1.52036e-06,1.471413e-14,1.520363e-06,-1.3565e-12
0.53,0.53,0.0,0.34,1.1,-2.02857e-06,1.611841e-14,2.028569e-06,-1.3485e-12
0.54,0.54,0.0,0.34,1.1,-2.67426e-06,1.788383e-14,2.674266e-06,-1.34118e-12
0.55,0.55,0.0,0.34,1.1,-3.47986e-06,2.009538e-14,3.479863e-06,-1.33449e-12
0.56,0.56,0.0,0.34,1.1,-4.46608e-06,2.285795e-14,4.466083e-06,-1.32871e-12
0.57,0.57,0.0,0.34,1.1,-5.65052e-06,2.630106e-14,5.650522e-06,-1.32383e-12
0.58,0.58,0.0,0.34,1.1,-7.04651e-06,3.058442e-14,7.046506e-06,-1.32011e-12
0.59,0.59,0.0,0.34,1.1,-8.66244e-06,3.590484e-14,8.662437e-06,-1.31783e-12
0.6,0.6,0.0,0.34,1.1,-1.05017e-05,4.25045e-14,1.050167e-05,-1.31714e-12
0.61,0.61,0.0,0.34,1.1,-1.25629e-05,5.068109e-14,1.256286e-05,-1.31845e-12
0.62,0.62,0.0,0.34,1.1,-1.48407e-05,6.080018e-14,1.48407e-05,-1.32183e-12
0.63,0.63,0.0,0.34,1.1,-1.73268e-05,7.331039e-14,1.732678e-05,-1.32813e-12
0.64,0.64,0.0,0.34,1.1,-2.00105e-05,8.876184e-14,2.001054e-05,-1.33754e-12
0.65,0.65,0.0,0.34,1.1,-2.28801e-05,1.078289e-13,2.28801e-05,-1.351e-12
0.66,0.66,0.0,0.34,1.1,-2.59231e-05,1.31338e-13,2.592306e-05,-1.36918e-12
0.67,0.67,0.0,0.34,1.1,-2.9127e-05,1.603015e-13,2.912698e-05,-1.39302e-12
0.68,0.68,0.0,0.34,1.1,-3.24798e-05,1.959596e-13,3.247983e-05,-1.42394e-12
0.69,0.69,0.0,0.34,1.1,-3.59703e-05,2.39831e-13,3.597026e-05,-1.46336e-12
0.7,0.7,0.0,0.34,1.1,-3.95877e-05,2.937751e-13,3.95877e-05,-1.51304e-12
0.71,0.71,0.0,0.34,1.1,-4.33225e-05,3.600684e-13,4.332249e-05,-1.57535e-12
0.72,0.72,0.0,0.34,1.1,-4.71659e-05,4.414966e-13,4.716586e-05,-1.65301e-12
0.73,0.73,0.0,0.34,1.1,-5.11099e-05,5.414686e-13,5.110986e-05,-1.7496e-12
0.74,0.74,0.0,0.34,1.1,-5.51473e-05,6.641537e-13,5.514735e-05,-1.869e-12
0.75,0.75,0.0,0.34,1.1,-5.92719e-05,8.146497e-13,5.927192e-05,-2.01653e-12
0.76,0.76,0.0,0.34,1.1,-6.34778e-05,9.991871e-13,6.347778e-05,-2.19838e-12
0.77,0.77,0.0,0.34,1.1,-6.77598e-05,1.225377e-12,6.775976e-05,-2.42206e-12
0.78,0.78,0.0,0.34,1.1,-7.21131e-05,1.502512e-12,7.211314e-05,-2.69706e-12
0.79,0.79,0.0,0.34,1.1,-7.65337e-05,1.84193e-12,7.653369e-05,-3.03452e-12
0.8,0.8,0.0,0.34,1.1,-8.10175e-05,2.257453e-12,8.101755e-05,-3.4483e-12
0.81,0.81,0.0,0.34,1.1,-8.55612e-05,2.765922e-12,8.556119e-05,-3.95536e-12
0.82,0.82,0.0,0.34,1.1,-9.01614e-05,3.387831e-12,9.016141e-05,-4.57606e-12
0.83,0.83,0.0,0.34,1.1,-9.48152e-05,4.148093e-12,9.481523e-05,-5.33537e-12
0.84,0.84,0.0,0.34,1.1,-9.95199e-05,5.076956e-12,9.951993e-05,-6.26352e-12
0.85,0.85,0.0,0.34,1.1,-0.000104273,6.211095e-12,0.000104273,-7.39719e-12
0.86,0.86,0.0,0.34,1.1,-0.000109072,7.594896e-12,0.000109072,-8.78081e-12
0.87,0.87,0.0,0.34,1.1,-0.000113915,9.281984e-12,0.0001139149,-1.04679e-11
0.88,0.88,0.0,0.34,1.1,-0.0001188,1.1337e-11,0.0001187996,-1.25233e-11
0.89,0.89,0.0,0.34,1.1,-0.000123724,1.383769e-11,0.0001237241,-1.50246e-11
0.9,0.9,0.0,0.34,1.1,-0.000128687,1.687728e-11,0.0001286867,-1.8065e-11
0.91,0.91,0.0,0.34,1.1,-0.000133686,2.05672e-11,0.0001336857,-2.1756e-11
0.92,0.92,0.0,0.34,1.1,-0.000138719,2.50402e-11,0.0001387194,-2.62304e-11
0.93,0.93,0.0,0.34,1.1,-0.000143786,3.045378e-11,0.0001437865,-3.16455e-11
0.94,0.94,0.0,0.34,1.1,-0.000148885,3.699396e-11,0.0001488854,-3.81876e-11
0.95,0.95,0.0,0.34,1.1,-0.000154015,4.487934e-11,0.0001540149,-4.60749e-11
0.96,0.96,0.0,0.34,1.1,-0.000159174,5.436539e-11,0.0001591736,-5.55634e-11
0.97,0.97,0.0,0.34,1.1,-0.00016436,6.574884e-11,0.0001643604,-6.69495e-11
0.98,0.98,0.0,0.34,1.1,-0.000169574,7.937204e-11,0.0001695741,-8.05755e-11
0.99,0.99,0.0,0.34,1.1,-0.000174814,9.562709e-11,0.0001748137,-9.68337e-11
1.0,1.0,0.0,0.34,1.1,-0.000180078,1.149596e-10,0.000180078,-1.1617e-10
1.01,1.01,0.0,0.34,1.1,-0.000185366,1.378716e-10,0.0001853662,-1.39085e-10
1.02,1.02,0.0,0.34,1.1,-0.000190677,1.649242e-10,0.0001906773,-1.66142e-10
1.03,1.03,0.0,0.34,1.1,-0.00019601,1.967385e-10,0.0001960103,-1.9796e-10
1.04,1.04,0.0,0.34,1.1,-0.000201365,2.339956e-10,0.0002013645,-2.35222e-10
1.05,1.05,0.0,0.34,1.1,-0.000206739,2.774361e-10,0.0002067391,-2.78667e-10
1.06,1.06,0.0,0.34,1.1,-0.000212133,3.278581e-10,0.0002121332,-3.29094e-10
1.07,1.07,0.0,0.34,1.1,-0.000217546,3.861142e-10,0.0002175462,-3.87355e-10
1.08,1.08,0.0,0.34,1.1,-0.000222977,4.531084e-10,0.0002229773,-4.54354e-10
1.09,1.09,0.0,0.34,1.1,-0.000228426,5.297935e-10,0.0002284259,-5.31045e-10
1.1,1.1,0.0,0.34,1.1,-0.000233891,6.171676e-10,0.0002338913,-6.18425e-10
0.0,0.0,0.0,0.35,1.1,3.485382e-08,1.002663e-14,-3.4852e-08,-1.86029e-12
0.01,0.01,0.0,0.35,1.1,3.270632e-08,1.002015e-14,-3.27045e-08,-1.85019e-12
0.02,0.02,0.0,0.35,1.1,3.068541e-08,1.001399e-14,-3.06836e-08,-1.84019e-12
0.03,0.03,0.0,0.35,1.1,2.878393e-08,1.000812e-14,-2.87821e-08,-1.83017e-12
0.04,0.04,0.0,0.35,1.1,2.69951e-08,1.000253e-14,-2.69933e-08,-1.82016e-12
0.05,0.05,0.0,0.35,1.1,2.53125e-08,9.997217e-15,-2.53107e-08,-1.81014e-12
0.06,0.06,0.0,0.35,1.1,2.373004e-08,9.992162e-15,-2.37283e-08,-1.80012e-12
0.07,0.07,0.0,0.35,1.1,2.224198e-08,9.987354e-15,-2.22402e-08,-1.79015e-12
0.08,0.08,0.0,0.35,1.1,2.084286e-08,9.982784e-15,-2.08411e-08,-1.78013e-12
0.09,0.09,0.0,0.35,1.1,1.952752e-08,9.97844e-15,-1.95258e-08,-1.77017e-12
0.1,0.1,0.0,0.35,1.1,1.829108e-08,9.974312e-15,-1.82893e-08,-1.76015e-12
0.11,0.11,0.0,0.35,1.1,1.712891e-08,9.97039e-15,-1.71272e-08,-1.75013e-12
0.12,0.12,0.0,0.35,1.1,1.603663e-08,9.966666e-15,-1.60349e-08,-1.74011e-12
0.13,0.13,0.0,0.35,1.1,1.501008e-08,9.963132e-15,-1.50084e-08,-1.73006e-12
0.14,0.14,0.0,0.35,1.1,1.404533e-08,9.95978e-15,-1.40436e-08,-1.72007e-12
0.15,0.15,0.0,0.35,1.1,1.313863e-08,9.956612e-15,-1.31369e-08,-1.71008e-12
0.16,0.16,0.0,0.35,1.1,1.228642e-08,9.953656e-15,-1.22847e-08,-1.70008e-12
0.17,0.17,0.0,0.35,1.1,1.14853e-08,9.950975e-15,-1.14836e-08,-1.69012e-12
0.18,0.18,0.0,0.35,1.1,1.073202e-08,9.94853e-15,-1.07303e-08,-1.68004e-12
0.19,0.19,0.0,0.35,1.1,1.002344e-08,9.946273e-15,-1.00218e-08,-1.67005e-12
0.2,0.2,0.0,0.35,1.1,9.356501e-09,9.944192e-15,-9.35485e-09,-1.65998e-12
0.21,0.21,0.0,0.35,1.1,8.728195e-09,9.942278e-15,-8.72655e-09,-1.65004e-12
0.22,0.22,0.0,0.35,1.1,8.135471e-09,9.940528e-15,-8.13384e-09,-1.63999e-12
0.23,0.23,0.0,0.35,1.1,7.575154e-09,9.938938e-15,-7.57353e-09,-1.63008e-12
0.24,0.24,0.0,0.35,1.1,7.043773e-09,9.937504e-15,-7.04216e-09,-1.62009e-12
0.25,0.25,0.0,0.35,1.1,6.537285e-09,9.936224e-15,-6.53568e-09,-1.61007e-12
0.26,0.26,0.0,0.35,1.1,6.050602e-09,9.935098e-15,-6.04901e-09,-1.60011e-12
0.27,0.27,0.0,0.35,1.1,5.576776e-09,9.934124e-15,-5.5752e-09,-1.59009e-12
0.28,0.28,0.0,0.35,1.1,5.105625e-09,9.933301e-15,-5.10405e-09,-1.58001e-12
0.29,0.29,0.0,0.35,1.1,4.621686e-09,9.93263e-15,-4.62013e-09,-1.57005e-12
0.3,0.3,0.0,0.35,1.1,4.10202e-09,9.932112e-15,-4.10047e-09,-1.56006e-12
0.31,0.31,0.0,0.35,1.1,3.516031e-09,9.931748e-15,-3.51449e-09,-1.55001e-12
0.32,0.32,0.0,0.35,1.1,2.830667e-09,9.93154e-15,-2.82914e-09,-1.54007e-12
0.33,0.33,0.0,0.35,1.1,2.020496e-09,9.931491e-15,-2.01898e-09,-1.53e-12
0.34,0.34,0.0,0.35,1.1,1.075446e-09,9.931604e-15,-1.07394e-09,-1.52001e-12
0.35,0.35,0.0,0.35,1.1,7.500061e-13,9.931882e-15,7.500061e-13,-1.51007e-12
0.36,0.36,0.0,0.35,1.1,-1.49653e-09,9.940648e-15,1.498025e-09,-1.49997e-12
0.37,0.37,0.0,0.35,1.1,-3.90499e-09,9.95289e-15,3.906469e-09,-1.49003e-12
0.38,0.38,0.0,0.35,1.1,-7.56373e-09,9.970063e-15,7.565202e-09,-1.48012e-12
0.39,0.39,0.0,0.35,1.1,-1.293e-08,9.994189e-15,1.293145e-08,-1.4701e-12
0.4,0.4,0.0,0.35,1.1,-2.06593e-08,1.002803e-14,2.066074e-08,-1.46005e-12
0.41,0.41,0.0,0.35,1.1,-3.17092e-08,1.007534e-14,3.171068e-08,-1.45012e-12
0.42,0.42,0.0,0.35,1.1,-4.7448e-08,1.014108e-14,4.744944e-08,-1.44013e-12
0.43,0.43,0.0,0.35,1.1,-6.97757e-08,1.023175e-14,6.977709e-08,-1.43036e-12
0.44,0.44,0.0,0.35,1.1,-1.01283e-07,1.035576e-14,1.012844e-07,-1.4205e-12
0.45,0.45,0.0,0.35,1.1,-1.45465e-07,1.052374e-14,1.454663e-07,-1.41068e-12
0.46,0.46,0.0,0.35,1.1,-2.06998e-07,1.074899e-14,2.069991e-07,-1.40096e-12
0.47,0.47,0.0,0.35,1.1,-2.92079e-07,1.104795e-14,2.920803e-07,-1.39133e-12
0.48,0.48,0.0,0.35,1.1,-4.0882e-07,1.144075e-14,4.088219e-07,-1.38184e-12
0.49,0.49,0.0,0.35,1.1,-5.67655e-07,1.195189e-14,5.676559e-07,-1.3724e-12
0.5,0.5,0.0,0.35,1.1,-7.81684e-07,1.261113e-14,7.816857e-07,-1.36335e-12
0.51,0.51,0.0,0.35,1.1,-1.06687e-06,1.345471e-14,1.066874e-06,-1.35464e-12
0.52,0.52,0.0,0.35,1.1,-1.44195e-06,1.452684e-14,1.441949e-06,-1.34603e-12
0.53,0.53,0.0,0.35,1.1,-1.92792e-06,1.588175e-14,1.927917e-06,-1.3381e-12
0.54,0.54,0.0,0.35,1.1,-2.54715e-06,1.758614e-14,2.547147e-06,-1.33055e-12
0.55,0.55,0.0,0.35,1.1,-3.32208e-06,1.972224e-14,3.322079e-06,-1.32366e-12
0.56,0.56,0.0,0.35,1.1,-4.27372e-06,2.239162e-14,4.273722e-06,-1.31756e-12
0.57,0.57,0.0,0.35,1.1,-5.42019e-06,2.571961e-14,5.420187e-06,-1.31248e-12
0.58,0.58,0.0,0.35,1.1,-6.77549e-06,2.986087e-14,6.775489e-06,-1.30848e-12
0.59,0.59,0.0,0.35,1.1,-8.34881e-06,3.500597e-14,8.348811e-06,-1.30576e-12
0.6,0.6,0.0,0.35,1.1,-1.01443e-05,4.138947e-14,1.01443e-05,-1.30468e-12
0.61,0.61,0.0,0.35,1.1,-1.21614e-05,4.929976e-14,1.216137e-05,-1.30534e-12
0.62,0.62,0.0,0.35,1.1,-1.43953e-05,5.909103e-14,1.439531e-05,-1.30834e-12
0.63,0.63,0.0,0.35,1.1,-1.68382e-05,7.119799e-14,1.683822e-05,-1.31387e-12
0.64,0.64,0.0,0.35,1.1,-1.94799e-05,8.615376e-14,1.947991e-05,-1.32258e-12
0.65,0.65,0.0,0.35,1.1,-2.23087e-05,1.046119e-13,2.230874e-05,-1.33521e-12
0.66,0.66,0.0,0.35,1.1,-2.53124e-05,1.273735e-13,2.531245e-05,-1.35228e-12
0.67,0.67,0.0,0.35,1.1,-2.84786e-05,1.554198e-13,2.847865e-05,-1.3749e-12
0.68,0.68,0.0,0.35,1.1,-3.17953e-05,1.899528e-13,3.179532e-05,-1.40435e-12
0.69,0.69,0.0,0.35,1.1,-3.52511e-05,2.324448e-13,3.525106e-05,-1.44204e-12
0.7,0.7,0.0,0.35,1.1,-3.88352e-05,2.846985e-13,3.883525e-05,-1.48967e-12
0.71,0.71,0.0,0.35,1.1,-4.25382e-05,3.489206e-13,4.253815e-05,-1.54957e-12
0.72,0.72,0.0,0.35,1.1,-4.63509e-05,4.278123e-13,4.63509e-05,-1.62434e-12
0.73,0.73,0.0,0.35,1.1,-5.02655e-05,5.246785e-13,5.026549e-05,-1.71746e-12
0.74,0.74,0.0,0.35,1.1,-5.42747e-05,6.435621e-13,5.427468e-05,-1.83278e-12
0.75,0.75,0.0,0.35,1.1,-5.8372e-05,7.894067e-13,5.8372e-05,-1.97528e-12
0.76,0.76,0.0,0.35,1.1,-6.25516e-05,9.682547e-13,6.25516e-05,-2.15108e-12
0.77,0.77,0.0,0.35,1.1,-6.68082e-05,1.187488e-12,6.680823e-05,-2.36741e-12
0.78,0.78,0.0,0.35,1.1,-7.11371e-05,1.456121e-12,7.113713e-05,-2.63337e-12
0.79,0.79,0.0,0.35,1.1,-7.5534e-05,1.785153e-12,7.553403e-05,-2.9601e-12
0.8,0.8,0.0,0.35,1.1,-7.9995e-05,2.187995e-12,7.999501e-05,-3.36084e-12
0.81,0.81,0.0,0.35,1.1,-8.45165e-05,2.680991e-12,8.451652e-05,-3.852e-12
0.82,0.82,0.0,0.35,1.1,-8.90953e-05,3.28403e-12,8.909531e-05,-4.45341e-12
0.83,0.83,0.0,0.35,1.1,-9.37284e-05,4.0213e-12,9.372837e-05,-5.18935e-12
0.84,0.84,0.0,0.35,1.1,-9.8413e-05,4.922172e-12,9.841297e-05,-6.08902e-12
0.85,0.85,0.0,0.35,1.1,-0.000103147,6.022265e-12,0.0001031465,-7.18822e-12
0.86,0.86,0.0,0.35,1.1,-0.000107927,7.364704e-12,0.0001079267,-8.53012e-12
0.87,0.87,0.0,0.35,1.1,-0.000112751,9.001605e-12,0.0001127513,-1.01666e-11
0.88,0.88,0.0,0.35,1.1,-0.000117618,1.099582e-11,0.0001176181,-1.21606e-11
0.89,0.89,0.0,0.35,1.1,-0.000122525,1.342295e-11,0.0001225254,-1.4588e-11
0.9,0.9,0.0,0.35,1.1,-0.000127471,1.637371e-11,0.0001274713,-1.75391e-11
0.91,0.91,0.0,0.35,1.1,-0.000132454,1.995661e-11,0.000132454,-2.11227e-11
0.92,0.92,0.0,0.35,1.1,-0.000137472,2.430096e-11,0.0001374721,-2.54677e-11
0.93,0.93,0.0,0.35,1.1,-0.000142524,2.95603e-11,0.0001425238,-3.07283e-11
0.94,0.94,0.0,0.35,1.1,-0.000147608,3.591608e-11,0.0001476079,-3.70855e-11
0.95,0.95,0.0,0.35,1.1,-0.000152723,4.358175e-11,0.000152723,-4.47528e-11
0.96,0.96,0.0,0.35,1.1,-0.000157868,5.280694e-11,0.0001578678,-5.39798e-11
0.97,0.97,0.0,0.35,1.1,-0.000163041,6.388194e-11,0.000163041,-6.5057e-11
0.98,0.98,0.0,0.35,1.1,-0.000168241,7.714197e-11,0.0001682415,-7.83194e-11
0.99,0.99,0.0,0.35,1.1,-0.000173468,9.297145e-11,0.0001734682,-9.41515e-11
1.0,1.0,0.0,0.35,1.1,-0.00017872,1.118078e-10,0.0001787201,-1.12991e-10
1.01,1.01,0.0,0.35,1.1,-0.000183996,1.341445e-10,0.0001839962,-1.35331e-10
1.02,1.02,0.0,0.35,1.1,-0.000189296,1.605338e-10,0.0001892955,-1.61723e-10
1.03,1.03,0.0,0.35,1.1,-0.000194617,1.915878e-10,0.0001946172,-1.92781e-10
1.04,1.04,0.0,0.35,1.1,-0.00019996,2.279788e-10,0.0001999603,-2.29176e-10
1.05,1.05,0.0,0.35,1.1,-0.000205324,2.70439e-10,0.0002053241,-2.7164e-10
1.06,1.06,0.0,0.35,1.1,-0.000210708,3.19758e-10,0.0002107078,-3.20964e-10
1.07,1.07,0.0,0.35,1.1,-0.000216111,3.767808e-10,0.0002161106,-3.77991e-10
1.08,1.08,0.0,0.35,1.1,-0.000221532,4.424042e-10,0.0002215318,-4.43619e-10
1.09,1.09,0.0,0.35,1.1,-0.000226971,5.175742e-10,0.0002269708,-5.18794e-10
1.1,1.1,0.0,0.35,1.1,-0.000232427,6.032826e-10,0.0002324268,-6.04508e-10
0.0,0.0,0.0,0.36,1.1,5.063318e-08,1.00806e-14,-5.06313e-08,-1.85038e-12
0.01,0.01,0.0,0.36,1.1,4.755954e-08,1.007141e-14,-4.75577e-08,-1.84028e-12
0.02,0.02,0.0,0.36,1.1,4.466386e-08,1.006265e-14,-4.4662e-08,-1.83026e-12
0.03,0.03,0.0,0.36,1.1,4.193629e-08,1.005432e-14,-4.19345e-08,-1.82024e-12
0.04,0.04,0.0,0.36,1.1,3.936749e-08,1.004639e-14,-3.93657e-08,-1.81025e-12
0.05,0.05,0.0,0.36,1.1,3.694862e-08,1.003884e-14,-3.69468e-08,-1.80031e-12
0.06,0.06,0.0,0.36,1.1,3.467127e-08,1.003167e-14,-3.46695e-08,-1.79021e-12
0.07,0.07,0.0,0.36,1.1,3.25275e-08,1.002484e-14,-3.25257e-08,-1.78021e-12
0.08,0.08,0.0,0.36,1.1,3.050976e-08,1.001835e-14,-3.0508e-08,-1.77008e-12
0.09,0.09,0.0,0.36,1.1,2.86109e-08,1.001219e-14,-2.86091e-08,-1.76015e-12
0.1,0.1,0.0,0.36,1.1,2.682415e-08,1.000633e-14,-2.68224e-08,-1.75016e-12
0.11,0.11,0.0,0.36,1.1,2.514308e-08,1.000076e-14,-2.51413e-08,-1.74022e-12
0.12,0.12,0.0,0.36,1.1,2.356159e-08,9.99548e-15,-2.35599e-08,-1.73006e-12
0.13,0.13,0.0,0.36,1.1,2.207392e-08,9.990464e-15,-2.20722e-08,-1.72012e-12
0.14,0.14,0.0,0.36,1.1,2.067456e-08,9.985707e-15,-2.06729e-08,-1.71008e-12
0.15,0.15,0.0,0.36,1.1,1.935831e-08,9.981205e-15,-1.93566e-08,-1.70014e-12
0.16,0.16,0.0,0.36,1.1,1.812022e-08,9.976985e-15,-1.81185e-08,-1.69015e-12
0.17,0.17,0.0,0.36,1.1,1.695555e-08,9.973105e-15,-1.69539e-08,-1.68007e-12
0.18,0.18,0.0,0.36,1.1,1.58598e-08,9.969522e-15,-1.58581e-08,-1.67008e-12
0.19,0.19,0.0,0.36,1.1,1.482863e-08,9.966189e-15,-1.4827e-08,-1.66012e-12
0.2,0.2,0.0,0.36,1.1,1.385785e-08,9.963087e-15,-1.38562e-08,-1.65012e-12
0.21,0.21,0.0,0.36,1.1,1.294337e-08,9.960207e-15,-1.29417e-08,-1.64008e-12
0.22,0.22,0.0,0.36,1.1,1.208115e-08,9.957541e-15,-1.20795e-08,-1.63008e-12
0.23,0.23,0.0,0.36,1.1,1.126709e-08,9.955084e-15,-1.12655e-08,-1.62001e-12
0.24,0.24,0.0,0.36,1.1,1.04969e-08,9.952829e-15,-1.04953e-08,-1.60999e-12
0.25,0.25,0.0,0.36,1.1,9.765861e-09,9.950773e-15,-9.76427e-09,-1.60011e-12
0.26,0.26,0.0,0.36,1.1,9.068449e-09,9.948912e-15,-9.06687e-09,-1.59014e-12
0.27,0.27,0.0,0.36,1.1,8.397681e-09,9.947243e-15,-8.39611e-09,-1.58007e-12
0.28,0.28,0.0,0.36,1.1,7.743967e-09,9.945763e-15,-7.74241e-09,-1.57011e-12
0.29,0.29,0.0,0.36,1.1,7.093207e-09,9.944471e-15,-7.09166e-09,-1.56006e-12
0.3,0.3,0.0,0.36,1.1,6.42394e-09,9.943365e-15,-6.4224e-09,-1.55004e-12
0.31,0.31,0.0,0.36,1.1,5.704264e-09,9.942445e-15,-5.70273e-09,-1.54005e-12
0.32,0.32,0.0,0.36,1.1,4.891587e-09,9.941713e-15,-4.89007e-09,-1.53e-12
0.33,0.33,0.0,0.36,1.1,3.939821e-09,9.941168e-15,-3.93831e-09,-1.52006e-12
0.34,0.34,0.0,0.36,1.1,2.813391e-09,9.940812e-15,-2.81189e-09,-1.51004e-12
0.35,0.35,0.0,0.36,1.1,1.498025e-09,9.940648e-15,-1.49653e-09,-1.49997e-12
0.36,0.36,0.0,0.36,1.1,7.400047e-13,9.940679e-15,7.400047e-13,-1.49003e-12
0.37,0.37,0.0,0.36,1.1,-2.07944e-09,9.95232e-15,2.080908e-09,-1.48007e-12
0.38,0.38,0.0,0.36,1.1,-5.40572e-09,9.968636e-15,5.407179e-09,-1.47005e-12
0.39,0.39,0.0,0.36,1.1,-1.04284e-08,9.991549e-15,1.04299e-08,-1.46005e-12
0.4,0.4,0.0,0.36,1.1,-1.775e-08,1.00237e-14,1.775146e-08,-1.45006e-12
0.41,0.41,0.0,0.36,1.1,-2.82296e-08,1.006866e-14,2.823105e-08,-1.44018e-12
