v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.09,0.09,1.1,0.99,1.1,3.991866e-11,-3.55271e-15,-3.87949e-11,-1.1201e-12
0.1,0.1,1.1,0.99,1.1,3.695631e-11,-3.55271e-15,-3.58427e-11,-1.11008e-12
0.11,0.11,1.1,0.99,1.1,3.423767e-11,-3.33067e-15,-3.31343e-11,-1.10012e-12
0.12,0.12,1.1,0.99,1.1,3.17413e-11,-2.88658e-15,-3.06481e-11,-1.09013e-12
0.13,0.13,1.1,0.99,1.1,2.944767e-11,-2.66454e-15,-2.83646e-11,-1.08014e-12
0.14,0.14,1.1,0.99,1.1,2.733904e-11,-2.66454e-15,-2.62662e-11,-1.07006e-12
0.15,0.15,1.1,0.99,1.1,2.539926e-11,-2.66454e-15,-2.43366e-11,-1.06007e-12
0.16,0.16,1.1,0.99,1.1,2.361365e-11,-2.66454e-15,-2.25611e-11,-1.05008e-12
0.17,0.17,1.1,0.99,1.1,2.196886e-11,-2.22045e-15,-2.09264e-11,-1.04008e-12
0.18,0.18,1.1,0.99,1.1,2.045275e-11,-2.22045e-15,-1.94205e-11,-1.03012e-12
0.19,0.19,1.1,0.99,1.1,1.905428e-11,-1.9984e-15,-1.80321e-11,-1.02007e-12
0.2,0.2,1.1,0.99,1.1,1.776341e-11,-1.55431e-15,-1.67514e-11,-1.01014e-12
0.21,0.21,1.1,0.99,1.1,1.657101e-11,-1.55431e-15,-1.55691e-11,-1.00006e-12
0.22,0.22,1.1,0.99,1.1,1.546875e-11,-1.55431e-15,-1.44769e-11,-9.90097e-13
0.23,0.23,1.1,0.99,1.1,1.44491e-11,-1.9984e-15,-1.34674e-11,-9.80133e-13
0.24,0.24,1.1,0.99,1.1,1.350515e-11,-1.55431e-15,-1.25335e-11,-9.70085e-13
0.25,0.25,1.1,0.99,1.1,1.263065e-11,-1.55431e-15,-1.16691e-11,-9.60149e-13
0.26,0.26,1.1,0.99,1.1,1.18199e-11,-1.33227e-15,-1.08685e-11,-9.50157e-13
0.27,0.27,1.1,0.99,1.1,1.10677e-11,-1.33227e-15,-1.01264e-11,-9.40054e-13
0.28,0.28,1.1,0.99,1.1,1.036932e-11,-1.33227e-15,-9.43805e-12,-9.30089e-13
0.29,0.29,1.1,0.99,1.1,9.720442e-12,-1.11022e-15,-8.79925e-12,-9.19986e-13
0.3,0.3,1.1,0.99,1.1,9.117137e-12,-1.11022e-15,-8.20601e-12,-9.1005e-13
0.31,0.31,1.1,0.99,1.1,8.555815e-12,-1.11022e-15,-7.65476e-12,-9.00113e-13
0.32,0.32,1.1,0.99,1.1,8.033201e-12,-6.66134e-16,-7.1422e-12,-8.90121e-13
0.33,0.33,1.1,0.99,1.1,7.546302e-12,-6.66134e-16,-6.66536e-12,-8.80074e-13
0.34,0.34,1.1,0.99,1.1,7.092385e-12,-1.11022e-15,-6.2215e-12,-8.7011e-13
0.35,0.35,1.1,0.99,1.1,6.668949e-12,-1.11022e-15,-5.80812e-12,-8.60118e-13
0.36,0.36,1.1,0.99,1.1,6.273706e-12,-4.44089e-16,-5.42292e-12,-8.50098e-13
0.37,0.37,1.1,0.99,1.1,5.904561e-12,-4.44089e-16,-5.06382e-12,-8.40078e-13
0.38,0.38,1.1,0.99,1.1,5.559593e-12,-4.44089e-16,-4.7289e-12,-8.30114e-13
0.39,0.39,1.1,0.99,1.1,5.237041e-12,-4.44089e-16,-4.41639e-12,-8.20177e-13
0.4,0.4,1.1,0.99,1.1,4.935288e-12,-4.44089e-16,-4.12467e-12,-8.1013e-13
0.41,0.41,1.1,0.99,1.1,4.652847e-12,0.0,-3.85227e-12,-8.00054e-13
0.42,0.42,1.1,0.99,1.1,4.388351e-12,-4.44089e-16,-3.59781e-12,-7.90062e-13
0.43,0.43,1.1,0.99,1.1,4.140542e-12,-4.44089e-16,-3.36003e-12,-7.8007e-13
0.44,0.44,1.1,0.99,1.1,3.90826e-12,0.0,-3.13778e-12,-7.70134e-13
0.45,0.45,1.1,0.99,1.1,3.690435e-12,-4.44089e-16,-2.92999e-12,-7.60114e-13
0.46,0.46,1.1,0.99,1.1,3.486081e-12,-4.44089e-16,-2.73566e-12,-7.50067e-13
0.47,0.47,1.1,0.99,1.1,3.294282e-12,-4.44089e-16,-2.55389e-12,-7.4013e-13
0.48,0.48,1.1,0.99,1.1,3.114196e-12,-4.44089e-16,-2.38382e-12,-7.30055e-13
0.49,0.49,1.1,0.99,1.1,2.945039e-12,0.0,-2.22469e-12,-7.20091e-13
0.5,0.5,1.1,0.99,1.1,2.786086e-12,0.0,-2.07576e-12,-7.10126e-13
0.51,0.51,1.1,0.99,1.1,2.636665e-12,-4.44089e-16,-1.93636e-12,-7.00134e-13
0.52,0.52,1.1,0.99,1.1,2.496149e-12,0.0,-1.80586e-12,-6.90142e-13
0.53,0.53,1.1,0.99,1.1,2.363958e-12,0.0,-1.68369e-12,-6.8015e-13
0.54,0.54,1.1,0.99,1.1,2.239552e-12,0.0,-1.5693e-12,-6.70131e-13
0.55,0.55,1.1,0.99,1.1,2.122425e-12,0.0,-1.46219e-12,-6.60083e-13
0.56,0.56,1.1,0.99,1.1,2.01211e-12,2.220446e-16,-1.36189e-12,-6.50036e-13
0.57,0.57,1.1,0.99,1.1,1.908168e-12,0.0,-1.26796e-12,-6.40044e-13
0.58,0.58,1.1,0.99,1.1,1.810192e-12,0.0,-1.18e-12,-6.30107e-13
0.59,0.59,1.1,0.99,1.1,1.717799e-12,0.0,-1.09761e-12,-6.20115e-13
0.6,0.6,1.1,0.99,1.1,1.630634e-12,0.0,-1.02046e-12,-6.10068e-13
0.61,0.61,1.1,0.99,1.1,1.548363e-12,0.0,-9.482e-13,-6.00103e-13
0.62,0.62,1.1,0.99,1.1,1.470674e-12,2.220446e-16,-8.80522e-13,-5.90111e-13
0.63,0.63,1.1,0.99,1.1,1.397277e-12,0.0,-8.17135e-13,-5.80147e-13
0.64,0.64,1.1,0.99,1.1,1.327899e-12,0.0,-7.57765e-13,-5.70072e-13
0.65,0.65,1.1,0.99,1.1,1.262284e-12,0.0,-7.02159e-13,-5.60108e-13
0.66,0.66,1.1,0.99,1.1,1.200194e-12,2.220446e-16,-6.50076e-13,-5.50171e-13
0.67,0.67,1.1,0.99,1.1,1.141404e-12,2.220446e-16,-6.01293e-13,-5.40124e-13
0.68,0.68,1.1,0.99,1.1,1.085705e-12,2.220446e-16,-5.55601e-13,-5.30131e-13
0.69,0.69,1.1,0.99,1.1,1.0329e-12,2.220446e-16,-5.12802e-13,-5.20056e-13
0.7,0.7,1.1,0.99,1.1,9.828054e-13,2.220446e-16,-4.72714e-13,-5.10064e-13
0.71,0.71,1.1,0.99,1.1,9.352487e-13,2.220446e-16,-4.35163e-13,-5.00128e-13
0.72,0.72,1.1,0.99,1.1,8.90068e-13,2.220446e-16,-3.99987e-13,-4.90163e-13
0.73,0.73,1.1,0.99,1.1,8.471117e-13,2.220446e-16,-3.67036e-13,-4.8006e-13
0.74,0.74,1.1,0.99,1.1,8.062378e-13,0.0,-3.36166e-13,-4.70124e-13
0.75,0.75,1.1,0.99,1.1,7.673128e-13,0.0,-3.07245e-13,-4.60104e-13
0.76,0.76,1.1,0.99,1.1,7.302115e-13,0.0,-2.80148e-13,-4.50084e-13
0.77,0.77,1.1,0.99,1.1,6.948163e-13,2.220446e-16,-2.54756e-13,-4.4012e-13
0.78,0.78,1.1,0.99,1.1,6.610168e-13,2.220446e-16,-2.3096e-13,-4.30128e-13
0.79,0.79,1.1,0.99,1.1,6.287089e-13,2.220446e-16,-2.08655e-13,-4.20136e-13
0.8,0.8,1.1,0.99,1.1,5.977945e-13,2.220446e-16,-1.87744e-13,-4.10144e-13
0.81,0.81,1.1,0.99,1.1,5.681809e-13,2.220446e-16,-1.68133e-13,-4.00124e-13
0.82,0.82,1.1,0.99,1.1,5.3978e-13,2.220446e-16,-1.49734e-13,-3.90132e-13
0.83,0.83,1.1,0.99,1.1,5.12508e-13,2.220446e-16,-1.32465e-13,-3.80029e-13
0.84,0.84,1.1,0.99,1.1,4.862838e-13,2.220446e-16,-1.16243e-13,-3.70093e-13
0.85,0.85,1.1,0.99,1.1,4.610288e-13,2.220446e-16,-1.0099e-13,-3.60101e-13
0.86,0.86,1.1,0.99,1.1,4.366643e-13,2.220446e-16,-8.66269e-14,-3.50109e-13
0.87,0.87,1.1,0.99,1.1,4.131101e-13,2.220446e-16,-7.30743e-14,-3.40117e-13
0.88,0.88,1.1,0.99,1.1,3.9028e-13,2.220446e-16,-6.02457e-14,-3.30097e-13
0.89,0.89,1.1,0.99,1.1,3.680761e-13,2.220446e-16,-4.80432e-14,-3.20105e-13
0.9,0.9,1.1,0.99,1.1,3.463779e-13,2.220446e-16,-3.63463e-14,-3.10141e-13
0.91,0.91,1.1,0.99,1.1,3.250241e-13,2.220446e-16,-2.49937e-14,-3.00066e-13
0.92,0.92,1.1,0.99,1.1,3.037799e-13,2.220446e-16,-1.37506e-14,-2.90101e-13
0.93,0.93,1.1,0.99,1.1,2.822862e-13,2.220446e-16,-2.25786e-15,-2.80165e-13
0.94,0.94,1.1,0.99,1.1,2.599936e-13,2.220446e-16,1.003383e-14,-2.70117e-13
0.95,0.95,1.1,0.99,1.1,2.36128e-13,2.220446e-16,2.389861e-14,-2.60125e-13
0.96,0.96,1.1,0.99,1.1,2.097828e-13,2.220446e-16,4.024304e-14,-2.50161e-13
0.97,0.97,1.1,0.99,1.1,1.801766e-13,2.220446e-16,5.984852e-14,-2.40058e-13
0.98,0.98,1.1,0.99,1.1,1.469089e-13,2.220446e-16,8.311556e-14,-2.30121e-13
0.99,0.99,1.1,0.99,1.1,1.10012e-13,2.220446e-16,1.10012e-13,-2.20157e-13
1.0,1.0,1.1,0.99,1.1,6.161818e-14,2.220446e-16,1.484052e-13,-2.10054e-13
1.01,1.01,1.1,0.99,1.1,-1.21191e-14,2.220446e-16,2.12142e-13,-2.00118e-13
1.02,1.02,1.1,0.99,1.1,-1.22421e-13,2.220446e-16,3.124431e-13,-1.90098e-13
1.03,1.03,1.1,0.99,1.1,-2.85785e-13,2.220446e-16,4.658068e-13,-1.80078e-13
1.04,1.04,1.1,0.99,1.1,-5.27813e-13,2.220446e-16,6.978346e-13,-1.70114e-13
1.05,1.05,1.1,0.99,1.1,-8.88715e-13,2.220446e-16,1.048736e-12,-1.60039e-13
1.06,1.06,1.1,0.99,1.1,-1.43068e-12,2.220446e-16,1.5807e-12,-1.50074e-13
1.07,1.07,1.1,0.99,1.1,-2.2485e-12,2.220446e-16,2.388516e-12,-1.40055e-13
1.08,1.08,1.1,0.99,1.1,-3.48568e-12,2.220446e-16,3.615697e-12,-1.30035e-13
1.09,1.09,1.1,0.99,1.1,-5.35898e-12,2.220446e-16,5.478992e-12,-1.20071e-13
1.1,1.1,1.1,0.99,1.1,-8.19531e-12,2.220446e-16,8.305322e-12,-1.10134e-13
0.0,0.0,1.1,1.0,1.1,1.260751e-10,-5.9952e-15,-1.24851e-10,-1.21828e-12
0.01,0.01,1.1,1.0,1.1,1.154781e-10,-5.77316e-15,-1.1428e-10,-1.19241e-12
0.02,0.02,1.1,1.0,1.1,1.066942e-10,-5.32907e-15,-1.05506e-10,-1.18289e-12
0.03,0.03,1.1,1.0,1.1,9.823824e-11,-5.32907e-15,-9.70619e-11,-1.17104e-12
0.04,0.04,1.1,1.0,1.1,9.050612e-11,-5.10703e-15,-8.93408e-11,-1.16046e-12
0.05,0.05,1.1,1.0,1.1,8.34329e-11,-4.88498e-15,-8.22781e-11,-1.15025e-12
0.06,0.06,1.1,1.0,1.1,7.695977e-11,-4.44089e-15,-7.58153e-11,-1.14012e-12
0.07,0.07,1.1,1.0,1.1,7.103337e-11,-4.21885e-15,-6.98991e-11,-1.13015e-12
0.08,0.08,1.1,1.0,1.1,6.560515e-11,-3.77476e-15,-6.44811e-11,-1.1201e-12
0.09,0.09,1.1,1.0,1.1,6.063096e-11,-3.55271e-15,-5.95172e-11,-1.11006e-12
0.1,0.1,1.1,1.0,1.1,5.607064e-11,-3.55271e-15,-5.4967e-11,-1.10006e-12
0.11,0.11,1.1,1.0,1.1,5.188761e-11,-3.33067e-15,-5.07942e-11,-1.09018e-12
0.12,0.12,1.1,1.0,1.1,4.804864e-11,-2.88658e-15,-4.69654e-11,-1.08011e-12
0.13,0.13,1.1,1.0,1.1,4.452346e-11,-2.66454e-15,-4.34504e-11,-1.07012e-12
0.14,0.14,1.1,1.0,1.1,4.128456e-11,-2.66454e-15,-4.02217e-11,-1.06007e-12
0.15,0.15,1.1,1.0,1.1,3.83069e-11,-2.66454e-15,-3.72542e-11,-1.05008e-12
0.16,0.16,1.1,1.0,1.1,3.556771e-11,-2.66454e-15,-3.45252e-11,-1.04008e-12
0.17,0.17,1.1,1.0,1.1,3.304628e-11,-2.22045e-15,-3.20139e-11,-1.03009e-12
0.18,0.18,1.1,1.0,1.1,3.072379e-11,-2.22045e-15,-2.97015e-11,-1.02007e-12
0.19,0.19,1.1,1.0,1.1,2.85831e-11,-1.9984e-15,-2.7571e-11,-1.01014e-12
0.2,0.2,1.1,1.0,1.1,2.660863e-11,-1.55431e-15,-2.56066e-11,-1.00003e-12
0.21,0.21,1.1,1.0,1.1,2.478621e-11,-1.55431e-15,-2.37943e-11,-9.90097e-13
0.22,0.22,1.1,1.0,1.1,2.310295e-11,-1.55431e-15,-2.21211e-11,-9.80133e-13
0.23,0.23,1.1,1.0,1.1,2.15471e-11,-1.9984e-15,-2.05754e-11,-9.70141e-13
0.24,0.24,1.1,1.0,1.1,2.0108e-11,-1.55431e-15,-1.91464e-11,-9.60121e-13
0.25,0.25,1.1,1.0,1.1,1.877594e-11,-1.55431e-15,-1.78244e-11,-9.50129e-13
0.26,0.26,1.1,1.0,1.1,1.754206e-11,-1.33227e-15,-1.66006e-11,-9.40137e-13
0.27,0.27,1.1,1.0,1.1,1.639832e-11,-1.33227e-15,-1.5467e-11,-9.30089e-13
0.28,0.28,1.1,1.0,1.1,1.533738e-11,-1.33227e-15,-1.44161e-11,-9.19986e-13
0.29,0.29,1.1,1.0,1.1,1.435254e-11,-1.11022e-15,-1.34413e-11,-9.1005e-13
0.3,0.3,1.1,1.0,1.1,1.343772e-11,-1.11022e-15,-1.25366e-11,-9.00113e-13
0.31,0.31,1.1,1.0,1.1,1.258737e-11,-1.11022e-15,-1.16963e-11,-8.90066e-13
0.32,0.32,1.1,1.0,1.1,1.17964e-11,-6.66134e-16,-1.09154e-11,-8.80129e-13
0.33,0.33,1.1,1.0,1.1,1.106019e-11,-6.66134e-16,-1.01892e-11,-8.7011e-13
0.34,0.34,1.1,1.0,1.1,1.037451e-11,-1.11022e-15,-9.51363e-12,-8.60062e-13
0.35,0.35,1.1,1.0,1.1,9.735506e-12,-1.11022e-15,-8.88467e-12,-8.50153e-13
0.36,0.36,1.1,1.0,1.1,9.139634e-12,-4.44089e-16,-8.29885e-12,-8.4005e-13
0.37,0.37,1.1,1.0,1.1,8.583661e-12,-4.44089e-16,-7.75292e-12,-8.30114e-13
0.38,0.38,1.1,1.0,1.1,8.064626e-12,-4.44089e-16,-7.24393e-12,-8.20177e-13
0.39,0.39,1.1,1.0,1.1,7.579814e-12,-4.44089e-16,-6.76916e-12,-8.10102e-13
0.4,0.4,1.1,1.0,1.1,7.126734e-12,-4.44089e-16,-6.32612e-12,-8.0011e-13
0.41,0.41,1.1,1.0,1.1,6.7031e-12,0.0,-5.91252e-12,-7.90062e-13
0.42,0.42,1.1,1.0,1.1,6.306809e-12,-4.44089e-16,-5.52627e-12,-7.8007e-13
0.43,0.43,1.1,1.0,1.1,5.935928e-12,-4.44089e-16,-5.16542e-12,-7.70078e-13
0.44,0.44,1.1,1.0,1.1,5.588678e-12,0.0,-4.8282e-12,-7.60142e-13
0.45,0.45,1.1,1.0,1.1,5.263419e-12,-4.44089e-16,-4.51297e-12,-7.50067e-13
0.46,0.46,1.1,1.0,1.1,4.958637e-12,-4.44089e-16,-4.21822e-12,-7.4013e-13
0.47,0.47,1.1,1.0,1.1,4.672935e-12,-4.44089e-16,-3.94254e-12,-7.30083e-13
0.48,0.48,1.1,1.0,1.1,4.405021e-12,0.0,-3.68465e-12,-7.20091e-13
0.49,0.49,1.1,1.0,1.1,4.1537e-12,0.0,-3.44335e-12,-7.10126e-13
0.5,0.5,1.1,1.0,1.1,3.917865e-12,0.0,-3.21754e-12,-7.00134e-13
0.51,0.51,1.1,1.0,1.1,3.696489e-12,-4.44089e-16,-3.00618e-12,-6.90115e-13
0.52,0.52,1.1,1.0,1.1,3.488621e-12,0.0,-2.80833e-12,-6.80123e-13
0.53,0.53,1.1,1.0,1.1,3.293376e-12,0.0,-2.62311e-12,-6.70131e-13
0.54,0.54,1.1,1.0,1.1,3.10993e-12,0.0,-2.44968e-12,-6.60139e-13
0.55,0.55,1.1,1.0,1.1,2.937518e-12,0.0,-2.28728e-12,-6.4998e-13
0.56,0.56,1.1,1.0,1.1,2.775429e-12,2.220446e-16,-2.13521e-12,-6.40099e-13
0.57,0.57,1.1,1.0,1.1,2.622996e-12,0.0,-1.99279e-12,-6.30107e-13
0.58,0.58,1.1,1.0,1.1,2.4796e-12,0.0,-1.8594e-12,-6.20115e-13
0.59,0.59,1.1,1.0,1.1,2.344664e-12,0.0,-1.73448e-12,-6.10123e-13
0.6,0.6,1.1,1.0,1.1,2.217647e-12,0.0,-1.61747e-12,-6.00103e-13
0.61,0.61,1.1,1.0,1.1,2.098044e-12,0.0,-1.50788e-12,-5.90111e-13
0.62,0.62,1.1,1.0,1.1,1.985384e-12,2.220446e-16,-1.40523e-12,-5.80147e-13
0.63,0.63,1.1,1.0,1.1,1.879225e-12,0.0,-1.30908e-12,-5.70044e-13
0.64,0.64,1.1,1.0,1.1,1.779154e-12,0.0,-1.21902e-12,-5.60108e-13
0.65,0.65,1.1,1.0,1.1,1.684785e-12,0.0,-1.13466e-12,-5.50171e-13
0.66,0.66,1.1,1.0,1.1,1.595757e-12,2.220446e-16,-1.05564e-12,-5.40096e-13
0.67,0.67,1.1,1.0,1.1,1.511731e-12,2.220446e-16,-9.81621e-13,-5.30104e-13
0.68,0.68,1.1,1.0,1.1,1.432388e-12,2.220446e-16,-9.12285e-13,-5.20167e-13
0.69,0.69,1.1,1.0,1.1,1.357433e-12,2.220446e-16,-8.47336e-13,-5.10064e-13
0.7,0.7,1.1,1.0,1.1,1.286587e-12,2.220446e-16,-7.86496e-13,-5.00128e-13
0.71,0.71,1.1,1.0,1.1,1.219588e-12,2.220446e-16,-7.29502e-13,-4.90136e-13
0.72,0.72,1.1,1.0,1.1,1.156192e-12,2.220446e-16,-6.76111e-13,-4.8006e-13
0.73,0.73,1.1,1.0,1.1,1.09617e-12,2.220446e-16,-6.26094e-13,-4.70124e-13
0.74,0.74,1.1,1.0,1.1,1.039307e-12,0.0,-5.79236e-13,-4.60076e-13
0.75,0.75,1.1,1.0,1.1,9.854006e-13,0.0,-5.35334e-13,-4.50084e-13
0.76,0.76,1.1,1.0,1.1,9.342626e-13,0.0,-4.942e-13,-4.4012e-13
0.77,0.77,1.1,1.0,1.1,8.85715e-13,2.220446e-16,-4.55655e-13,-4.30128e-13
0.78,0.78,1.1,1.0,1.1,8.39591e-13,2.220446e-16,-4.19535e-13,-4.20108e-13
0.79,0.79,1.1,1.0,1.1,7.957338e-13,2.220446e-16,-3.85681e-13,-4.10116e-13
0.8,0.8,1.1,1.0,1.1,7.539958e-13,2.220446e-16,-3.53946e-13,-4.00124e-13
0.81,0.81,1.1,1.0,1.1,7.142378e-13,2.220446e-16,-3.2419e-13,-3.90132e-13
0.82,0.82,1.1,1.0,1.1,6.763282e-13,2.220446e-16,-2.96283e-13,-3.80113e-13
0.83,0.83,1.1,1.0,1.1,6.40142e-13,2.220446e-16,-2.70099e-13,-3.70093e-13
0.84,0.84,1.1,1.0,1.1,6.055601e-13,2.220446e-16,-2.45519e-13,-3.60101e-13
0.85,0.85,1.1,1.0,1.1,5.724674e-13,2.220446e-16,-2.22429e-13,-3.50109e-13
0.86,0.86,1.1,1.0,1.1,5.407522e-13,2.220446e-16,-2.00715e-13,-3.40117e-13
0.87,0.87,1.1,1.0,1.1,5.103028e-13,2.220446e-16,-1.80268e-13,-3.30097e-13
0.88,0.88,1.1,1.0,1.1,4.810051e-13,2.220446e-16,-1.60971e-13,-3.20105e-13
0.89,0.89,1.1,1.0,1.1,4.527366e-13,2.220446e-16,-1.42704e-13,-3.10141e-13
0.9,0.9,1.1,1.0,1.1,4.253581e-13,2.220446e-16,-1.25327e-13,-3.00038e-13
0.91,0.91,1.1,1.0,1.1,3.986983e-13,2.220446e-16,-1.08668e-13,-2.90101e-13
0.92,0.92,1.1,1.0,1.1,3.725272e-13,2.220446e-16,-9.24985e-14,-2.80165e-13
0.93,0.93,1.1,1.0,1.1,3.465109e-13,2.220446e-16,-7.64831e-14,-2.7009e-13
0.94,0.94,1.1,1.0,1.1,3.201375e-13,2.220446e-16,-6.01107e-14,-2.60097e-13
0.95,0.95,1.1,1.0,1.1,2.926239e-13,2.220446e-16,-4.25978e-14,-2.50161e-13
0.96,0.96,1.1,1.0,1.1,2.62865e-13,2.220446e-16,-2.28397e-14,-2.40113e-13
0.97,0.97,1.1,1.0,1.1,2.295648e-13,2.220446e-16,4.598135e-16,-2.30121e-13
0.98,0.98,1.1,1.0,1.1,1.916037e-13,2.220446e-16,2.842025e-14,-2.20129e-13
0.99,0.99,1.1,1.0,1.1,1.484052e-13,2.220446e-16,6.161818e-14,-2.10054e-13
1.0,1.0,1.1,1.0,1.1,1.000114e-13,2.220446e-16,1.000114e-13,-2.00118e-13
1.01,1.01,1.1,1.0,1.1,3.522888e-14,2.220446e-16,1.547934e-13,-1.9007e-13
1.02,1.02,1.1,1.0,1.1,-6.56239e-14,2.220446e-16,2.456456e-13,-1.80078e-13
1.03,1.03,1.1,1.0,1.1,-2.18465e-13,2.220446e-16,3.884865e-13,-1.70114e-13
1.04,1.04,1.1,1.0,1.1,-4.46691e-13,2.220446e-16,6.067116e-13,-1.60122e-13
1.05,1.05,1.1,1.0,1.1,-7.86597e-13,2.220446e-16,9.366167e-13,-1.50047e-13
1.06,1.06,1.1,1.0,1.1,-1.29516e-12,2.220446e-16,1.435181e-12,-1.40082e-13
1.07,1.07,1.1,1.0,1.1,-2.06045e-12,2.220446e-16,2.190465e-12,-1.30035e-13
1.08,1.08,1.1,1.0,1.1,-3.21656e-12,2.220446e-16,3.336573e-12,-1.20071e-13
1.09,1.09,1.1,1.0,1.1,-4.96633e-12,2.220446e-16,5.076345e-12,-1.10106e-13
1.1,1.1,1.1,1.0,1.1,-7.61582e-12,2.220446e-16,7.715827e-12,-1.00087e-13
0.0,0.0,1.1,1.01,1.1,1.932261e-10,-5.9952e-15,-1.92012e-10,-1.20831e-12
0.01,0.01,1.1,1.01,1.1,1.768833e-10,-5.77316e-15,-1.75695e-10,-1.1823e-12
0.02,0.02,1.1,1.01,1.1,1.633332e-10,-5.32907e-15,-1.62155e-10,-1.17287e-12
0.03,0.03,1.1,1.01,1.1,1.502914e-10,-5.32907e-15,-1.49125e-10,-1.1611e-12
0.04,0.04,1.1,1.01,1.1,1.38368e-10,-5.10703e-15,-1.37213e-10,-1.15039e-12
0.05,0.05,1.1,1.01,1.1,1.274631e-10,-4.88498e-15,-1.26318e-10,-1.14012e-12
0.06,0.06,1.1,1.01,1.1,1.17486e-10,-4.44089e-15,-1.16351e-10,-1.13015e-12
0.07,0.07,1.1,1.01,1.1,1.083543e-10,-4.21885e-15,-1.0723e-10,-1.1201e-12
0.08,0.08,1.1,1.01,1.1,9.999304e-11,-3.77476e-15,-9.8879e-11,-1.11008e-12
0.09,0.09,1.1,1.01,1.1,9.233395e-11,-3.55271e-15,-9.12302e-11,-1.10006e-12
0.1,0.1,1.1,1.01,1.1,8.531492e-11,-3.55271e-15,-8.42213e-11,-1.09013e-12
0.11,0.11,1.1,1.01,1.1,7.88794e-11,-3.33067e-15,-7.7796e-11,-1.08014e-12
0.12,0.12,1.1,1.01,1.1,7.297592e-11,-2.88658e-15,-7.19027e-11,-1.07014e-12
0.13,0.13,1.1,1.01,1.1,6.755765e-11,-2.66454e-15,-6.64946e-11,-1.06018e-12
0.14,0.14,1.1,1.01,1.1,6.2582e-11,-2.66454e-15,-6.15291e-11,-1.05013e-12
0.15,0.15,1.1,1.01,1.1,5.80102e-11,-2.66454e-15,-5.69675e-11,-1.04014e-12
0.16,0.16,1.1,1.01,1.1,5.380697e-11,-2.66454e-15,-5.27744e-11,-1.03006e-12
0.17,0.17,1.1,1.01,1.1,4.994025e-11,-2.22045e-15,-4.89178e-11,-1.02013e-12
0.18,0.18,1.1,1.01,1.1,4.638085e-11,-2.22045e-15,-4.53686e-11,-1.01019e-12
0.19,0.19,1.1,1.01,1.1,4.310222e-11,-1.9984e-15,-4.21001e-11,-1.00006e-12
0.2,0.2,1.1,1.01,1.1,4.008021e-11,-1.55431e-15,-3.90882e-11,-9.90097e-13
0.21,0.21,1.1,1.01,1.1,3.729287e-11,-1.55431e-15,-3.6311e-11,-9.80133e-13
0.22,0.22,1.1,1.01,1.1,3.47202e-11,-1.55431e-15,-3.37484e-11,-9.70085e-13
0.23,0.23,1.1,1.01,1.1,3.234403e-11,-1.9984e-15,-3.13823e-11,-9.60121e-13
0.24,0.24,1.1,1.01,1.1,3.014781e-11,-1.55431e-15,-2.91962e-11,-9.50129e-13
0.25,0.25,1.1,1.01,1.1,2.811648e-11,-1.55431e-15,-2.7175e-11,-9.40137e-13
0.26,0.26,1.1,1.01,1.1,2.623634e-11,-1.33227e-15,-2.53049e-11,-9.30145e-13
0.27,0.27,1.1,1.01,1.1,2.44949e-11,-1.33227e-15,-2.35736e-11,-9.20042e-13
0.28,0.28,1.1,1.01,1.1,2.288081e-11,-1.33227e-15,-2.19695e-11,-9.1005e-13
0.29,0.29,1.1,1.01,1.1,2.13837e-11,-1.11022e-15,-2.04825e-11,-9.00113e-13
0.3,0.3,1.1,1.01,1.1,1.999415e-11,-1.11022e-15,-1.9103e-11,-8.90094e-13
0.31,0.31,1.1,1.01,1.1,1.870356e-11,-1.11022e-15,-1.78225e-11,-8.80046e-13
0.32,0.32,1.1,1.01,1.1,1.750406e-11,-6.66134e-16,-1.66331e-11,-8.7011e-13
0.33,0.33,1.1,1.01,1.1,1.638852e-11,-6.66134e-16,-1.55276e-11,-8.60118e-13
0.34,0.34,1.1,1.01,1.1,1.53504e-11,-1.11022e-15,-1.44995e-11,-8.50098e-13
0.35,0.35,1.1,1.01,1.1,1.438371e-11,-1.11022e-15,-1.35429e-11,-8.40078e-13
0.36,0.36,1.1,1.01,1.1,1.348301e-11,-4.44089e-16,-1.26522e-11,-8.30114e-13
0.37,0.37,1.1,1.01,1.1,1.264331e-11,-4.44089e-16,-1.18226e-11,-8.20177e-13
0.38,0.38,1.1,1.01,1.1,1.186003e-11,-4.44089e-16,-1.10493e-11,-8.1013e-13
0.39,0.39,1.1,1.01,1.1,1.1129e-11,-4.44089e-16,-1.03284e-11,-8.00138e-13
0.4,0.4,1.1,1.01,1.1,1.044638e-11,-4.44089e-16,-9.65577e-12,-7.90173e-13
0.41,0.41,1.1,1.01,1.1,9.808643e-12,0.0,-9.02807e-12,-7.8007e-13
0.42,0.42,1.1,1.01,1.1,9.212566e-12,-4.44089e-16,-8.44203e-12,-7.70106e-13
0.43,0.43,1.1,1.01,1.1,8.655178e-12,-4.44089e-16,-7.89467e-12,-7.60059e-13
0.44,0.44,1.1,1.01,1.1,8.133746e-12,0.0,-7.38327e-12,-7.50067e-13
0.45,0.45,1.1,1.01,1.1,7.645756e-12,-4.44089e-16,-6.90531e-12,-7.4013e-13
